PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/FSL/NGO/1595,,,2016,2,Darfur Development and Reconstruction Ageny,1,Improvement of Food Security of Conflict and Climate affected IDPs and Host Communities in Mallet and Kuttum Localities in North Darfur State (50% for each locality).,6/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,12 Months,174992,163543.9,0,3/20/2016 5:43:53 AM,13020##12500##5269##5736,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4185.6975,6/20/2016 9:21:28 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/FSL/UN/1622,,,2016,2,Food and Agriculture Organization of the United Nations,3,"Reducing food insecurity and saving lives of newly  IDPs and extremely vulnerable host communities in North Darfur, East Darfur, Central Darfur and South Kordofan states.",5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,852000.1,796261.8,0,3/19/2016 1:55:38 PM,118200##123000##80400##80400,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,498.0150,6/12/2016 10:22:23 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/INGO/1580,,,2016,2,World Relief,2,Support for Primary Health Care Services for Vulnerable Groups in Kerenik and Geneina Localities in West Darfur,5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,262152.8,222910,29160,3/19/2016 1:08:01 PM,34266##40793##42424##45688,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1814.1975,6/6/2016 12:09:37 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/INGO/1590,,,2016,2,Norwegian Church Aid,2,"Provision of Sustained Integrated Emergency Primary Health Care Services to IDPs and Host Communities affected by the recurrent crisis in Nertiti, Zalingei and Bilel localities in Central and South Darfur States.",5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,263318.4,232810.4,13281.6,3/17/2016 3:25:46 PM,47142##49065##40142##38570,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1043.4600,6/26/2016 7:24:26 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/INGO/1728,,,2016,2,Islamic Relief Worldwide,2,Provision of primary Healthcare services for the newly displaced conflict affected people in Nertiti Locality Central Darfur state,5/12/2016 12:00:00 AM,8/11/2017 12:00:00 AM,15 Months,239999.9,204499,19800,3/19/2016 1:10:58 PM,5860##7377##4400##5811,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,830.0250,6/12/2016 6:08:15 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/NGO/1589,,,2016,2,"Anhar for Peace, Development and Humanitarian Work Organization",1,"Provision of quality primary health care services to the vulnerable IDPs and affected communities (women, men, boys, girls, people of special needs, etc));2 in Shangil Tobayi camps (Dar El salam locality),3 in Ombaro returnees(Ombaro locality) and,1 in Sartony camp (kabkabya Locality ) in North Darfur State 2016, Sudan",5/19/2016 12:00:00 AM,5/18/2017 12:00:00 AM,12 Months,365323.7,341424,0,3/20/2016 5:43:53 AM,51131##55392##25266##27696,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,3841.8300,7/3/2016 11:31:08 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/NGO/1779,,,2016,2,Global Aid Hand,1,Continue supporting life-saving health services for the most vulnerable population in Abyei PCA area (Correct Concept Note),5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,239974.8,224275.5,0,3/19/2016 10:41:05 PM,9128##13923##12005##12963,2a- The project is designed to contribute significantly to gender equality,Project Closure,105,PRJ_UND_AUD,3948.5475,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/UN/1732,,,2016,2,United Nations Children's Fund,3,"Core pipelines to enhance access to primary health care services in conflict affected localities ( Kutum, Rokoro, and Nertiti)",5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,295652.8,295652.8,0,3/17/2016 2:15:12 PM,101263##109701##109702##118842,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,1695.6225,6/9/2016 7:47:38 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H/UN/1733,,,2016,2,World Health Organization,3,"Core-pipeline; Access to essential PHC services for the IDPs and returnees  in 34 prioritized  localities in Greater Darfur, Abyei, and Blue Nile states through availability of emergency medicines and medical supplies.",5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,602260.2,562860,0,3/20/2016 5:43:53 AM,119680##114986##134958##129666,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,1790.4825,6/2/2016 6:14:31 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H-N/INGO/1632,,,2016,2,International Medical Corps,2,"Integrated Health and Nutrition Humanitarian Support  to Conflict Affected and Vulnerable Populations living in Targeted localities of South, Central and West Darfur States.    'Corresponding 2016 HRP project codes:       Health: SUD-16/H/93530      Nutrition: SUD-16/H/93567'",6/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,12 Months,637089.7,580074.9,15336,3/20/2016 5:43:54 AM,76745##94463##53222##65050,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,747.0225,6/26/2016 7:22:32 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H-N-WASH/INGO/1542,,,2016,2,American Refugee Committee,2,"Support the provision of basic Health, Nutrition and WASH services to communities affected by conflict and disasters in South and East Darfur states.",5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,891092.2,800657.2,32139.26,3/19/2016 3:51:46 PM,247484##242582##50689##49682,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,142.2900,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H-N-WASH/INGO/1546,,,2016,2,GOAL,2,"DELIVERING EMERGENCY HUMANITARIAN ASSISTANCE TO THE CONFLICT AFFECTED POPULATION OF KUTUM LOCALITY, NORTH DARFUR    'Corresponding 2016 HRP project codes:       Health: SUD-16/H/92871      Nutrition: SUD-16/H/92880      WASH: SUD-16/WS/92882'",5/12/2016 12:00:00 AM,6/11/2017 12:00:00 AM,13 Months,772412,592786.3,129094.1,3/20/2016 5:43:53 AM,71398##68599##14624##14050,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,592.8750,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/H-P/UN/1674,,,2016,2,United Nations Population Fund,3,Core Pipeline (Protection Sector/GBV Sub-Sector; Health Sector/Reproductive Health)    'Corresponding 2016 HRP project codes:       Health: SUD-16/H/93664       Protection: SUD-16/P-HR-RL/93727',6/8/2016 12:00:00 AM,6/7/2017 12:00:00 AM,12 Months,424099.1,396354.3,0,3/20/2016 5:43:53 AM,1500##21200##300##8000,2b- The principal purpose of the project is to advance gender equality,Project Closure,181,PRJ_UND_CLSR,1636.3350,5/30/2016 7:17:40 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/INGO/1534,,,2016,2,Relief International,2,"NUTRITION  SUPPORT TO CONFLICT AFFECTED POPULATION IN NORTH DARFUR, SUDAN.",6/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,12 Months,314781.2,203138,91050,3/19/2016 9:12:44 AM,1578##6807##8197##9781,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1328.0400,6/12/2016 6:13:58 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/INGO/1584,,,2016,2,World Vision Sudan,2,Sustainable nutrition for conflict affected population in South Darfur,7/1/2016 12:00:00 AM,9/30/2017 12:00:00 AM,15 Months,191069,165609.2,12960,3/20/2016 5:43:53 AM,840##4337##6377##6225,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1837.9125,7/24/2016 11:58:05 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/INGO/1635,,,2016,2,Kuwaiti Patients Helping Fund,2,Management of Acute Malnutrition in Dar El Salam  &amp; Galab in North Darfur .,5/19/2016 12:00:00 AM,5/18/2017 12:00:00 AM,12 Months,148329.8,138626,0,3/19/2016 8:44:03 PM,2141##4578##3644##3644,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,3604.6800,6/15/2016 9:47:56 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/INGO/1700,,,2016,2,World Vision Sudan,2,Sustainable essential nutrition for vulnerable and conflict affected population in Blue Nile,7/1/2016 12:00:00 AM,9/30/2017 12:00:00 AM,15 Months,123444.1,104328.3,11040,3/20/2016 5:43:53 AM,2055##9767##4463##4462,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1837.9125,7/24/2016 11:54:55 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/NGO/1598,,,2016,2,Almanar Voluntary Organization,1,Improving access to quality preventive and curative care of acute malnutrition in populations affected by conflict in Tadamon Locality South Kordofan State,5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,109599,71848,32532,3/17/2016 1:35:15 PM,1015##915##637##663,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,130.4325,6/26/2016 7:42:41 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/NGO/1663,,,2016,2,Cooperation for Development Organization,1,"Integrated Community based Management of Acute Malnutrition and sustainable prevention of under nutrition in Ailliet, Umm Keddada, El Taweisha localities, North Darfur.",5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,268895.3,236364,14940,3/20/2016 5:43:54 AM,174##60093##18390##19528,2a- The project is designed to contribute significantly to gender equality,Project Closure,105,PRJ_UND_AUD,4173.8400,6/12/2016 6:32:20 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/NGO/1707,,,2016,2,Panhealth Care Organization,1,"provision of life saving and preventive activities for vulnerable communities in    Al Tadamoon locality  in South Kordofan State targeting 8 villages (Alazrag , Raiba, Om rakoba , Alhafera , Lukkit , Torat Om Jabir , Algibailat and Om Ginawa)",5/15/2016 12:00:00 AM,10/15/2017 12:00:00 AM,"17 Months, 1 Days",150484.8,140640,0,3/20/2016 5:00:52 AM,5331##5122##1326##1274,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2513.7900,6/6/2016 12:16:27 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/NGO/1708,,,2016,2,Almassar Charity Organization for Nomads,1,"Nutrition intervention, treatment and support to most vulnerable  U5 and PLW IDPs in Sortoni and Mustariha  in Kabkabiya and Kutum localities /North Darfur",5/12/2016 12:00:00 AM,6/11/2017 12:00:00 AM,13 Months,175916.6,113560,50848,3/18/2016 8:34:13 PM,1020##5680##7650##7650,2a- The project is designed to contribute significantly to gender equality,Project Closure,105,PRJ_UND_AUD,2407.0725,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/NGO/1744,,,2016,2,Zulfa Development and Peace Organization,1,community based focused prevention and treatment of malnutrition targeting vulnerable communities in korma administrative unit- Elfashir locality,7/1/2016 12:00:00 AM,6/30/2017 12:00:00 AM,12 Months,194710.4,174133,7839.36,3/20/2016 5:43:54 AM,500##2264##4784##4784,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4292.4150,6/21/2016 11:50:34 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/UN/1544,,,2016,2,World Health Organization,3,Increase the coverage and quality of SAM inpatient services in 25   prioritized localities (7 states) through timely availability of medicines and medical supplies at TFU/SC level,5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,107000,100000,0,3/20/2016 5:43:54 AM,0##0##2040##1960,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,1790.4825,5/30/2016 6:18:32 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/UN/1666,,,2016,2,United Nations Children's Fund,3,Treatment of Acute Malnutrition in emergency affected areas,5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,1002986,937370,0,3/17/2016 8:54:10 PM,0##0##6829##6562,2a- The project is designed to contribute significantly to gender equality,Reporting,293,PRJ_UND_FINAL_RPT,1695.6225,5/31/2016 12:08:53 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/UN/1729,,,2016,2,United Nations Children's Fund,3,Treatment of Acute Malnutrition in El Nino affected areas in Eastern Sudan,5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,629160,588000,0,3/17/2016 8:00:43 PM,0##0##4200##4200,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Reporting,293,PRJ_UND_FINAL_RPT,1695.6225,5/31/2016 7:28:34 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N/UN/1737,,,2016,2,International Organization for Migration,3,"Providing Health and Nutrition Services to Returnees and Host Communities in Um Baru, North Darfur to Facilitate Recovery Return and Reintegration.",5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,86322.46,77137.2,3538,3/18/2016 11:14:46 PM,260##520##700##650,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,782.5950,6/8/2016 12:35:45 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N-H-FSL-WASH/NGO/1743,,,2016,2,Sudanese Red Crescent Society,4,"Consortium  Emergency Health, Nutrition , FSL and WASH to mitigate Elnino Impact in Kassala and Gdaref states.",5/19/2016 12:00:00 AM,8/17/2017 12:00:00 AM,"14 Months, 30 Days",768272.8,718012,0,3/19/2016 5:26:02 PM,11150##21970##33400##37239,2b- The principal purpose of the project is to advance gender equality,Project Closure,105,PRJ_UND_AUD,1482.1875,6/20/2016 10:07:01 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/N-H-WASH-FSL/INGO/1646,,,2016,2,International Aid Services,2,"Well Being and El Nino Mitigation through Nutrition Consortium Intervention in Sinkat and Sewaken, Red Sea State    'Corresponding 2016 HRP project codes:       Nutrition: SUD-16/H/95918/R      Health: SUD-16/H/95920/R      WASH: SUD-16/WS/93241      FSL: SUD-16/A/93243'",5/19/2016 12:00:00 AM,7/18/2017 12:00:00 AM,14 Months,643503.6,579706.2,21699,3/19/2016 5:03:50 PM,25315##35441##20252##20253,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,711.4500,6/12/2016 6:12:03 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/INGO/3276,,,2016,2,CARE International Switzerland in Sudan,2,International Partner Support to National Partner Consortium Lead,9/1/2016 12:00:00 AM,8/31/2017 12:00:00 AM,12 Months,93817.6,87680,0,8/17/2016 7:49:48 AM,30##30##0##0,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,173,PRJ_PRJ_CLS,332.0100,9/7/2016 7:05:15 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/NGO/1558,,,2016,2,Organization for Voluntary Humanitarian Assistance Programme,1,Ensuring Persons with Special Needs access to social care services in Sortoni and Um-Baru in North Darfur,5/15/2016 12:00:00 AM,5/14/2017 12:00:00 AM,12 Months,384000,358878.5,0,3/19/2016 3:54:04 PM,6159##27636##8082##9123,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1079.0325,7/13/2016 5:39:38 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/NGO/1574,,,2016,2,Jasmar Human Security Organization,1,"Emergency lifesaving through land release, mine clearance, non-technical, technical survey, spot tasks and Road verification operations to promote free and safe movement to newly IDPs, returnees, at risk populations and humanitarian actors in landmine/Explosive Remnants of War (ERW) contaminated areas in Bau and El Roseires localities in BN state.",6/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,9 Months,356001.3,327391.5,5320,3/19/2016 2:24:16 PM,12500##13000##14500##14500,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2727.2250,6/12/2016 6:10:14 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/NGO/1603,,,2016,2,National Units for Mine Action and Development (formerly NDU),1,"Contribute to the prevention of protection risks faced by IDPs and conflict affected communities through mines/ Explosive Remnant of War risk education and land release in El tadamon, Bau and Kurmuk localities of Blue Nile State.",5/12/2016 12:00:00 AM,5/11/2017 12:00:00 AM,12 Months,150000,137756.8,5100.35,3/19/2016 7:00:28 AM,3788##3720##4073##3919,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4090.8375,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/NGO/1711,,,2016,2,Nada Elazhar for Disaster Prevention and Sustainable Development,1,"Provision of  urgent Child protection and GBV services  for  IDPs in Sortony and Kutum, North Darfur State.",5/19/2016 12:00:00 AM,5/18/2017 12:00:00 AM,12 Months,233153,217900,0,3/19/2016 2:59:20 PM,2715##17126##4891##8348,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4138.2675,6/23/2016 7:48:15 AM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/NGO/1730,,,2016,2,Friends of Peace and Development Organization,1,improving access to  Child protection emergency response and prevention services in Blue Nile State,6/1/2016 12:00:00 AM,7/31/2017 12:00:00 AM,14 Months,152141.2,136973,5215,3/20/2016 5:43:54 AM,523##583##1385##1345,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2715.3675,6/6/2016 12:09:34 PM
15,2016 – SHF 1st Round Standard Allocation,SUD-16/HSD20/S1/P/UN/1715,,,2016,2,United Nations High Commissioner for Refugees,3,Social support for extremely vulnerable displaced people and community-based protection in South Kordofan and Blue Nile,5/22/2016 12:00:00 AM,5/21/2017 12:00:00 AM,12 Months,190404.4,5500,172448,3/17/2016 4:26:37 PM,5768##13768##6600##7950,2b- The principal purpose of the project is to advance gender equality,Project Closure,181,PRJ_UND_CLSR,1683.7650,6/5/2016 9:51:05 AM
