PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1127,,,2015,2,International Medical Corps,2,Supporting Community-based Management of Acute Malnutrition Services in Central and South Darfur.,6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,229929.2,193214.7,21672.4,2/18/2015 4:52:23 PM,0##1227##4539##5546,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,747.0225,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1139,,,2015,2,TEARFUND,2,"Increasing access and quality of nutrition services in conflict-affected communities in East Darfur (Shaeria, Yassin and EdDaein)",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,261386.1,228321.2,15964.91,2/18/2015 1:49:58 PM,2800##4600##1200##1800,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1517.7600,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1157,,,2015,2,Norwegian Church Aid,2,"Integrated Emergency Nutrition interventions for malnourished children, pregnant and lactating women among conflict affected IDPs and Host communities in Bilel and Zalingei localities South and Central Darfur States.",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,299187.8,279614.8,0,2/18/2015 9:01:27 PM,0##5310##11639##17458,1- The project is designed to contribute in some limited way to gender equality,Project Closure,173,PRJ_PRJ_CLS,1043.4600,8/10/2015 6:48:25 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1183,,,2015,2,Catholic Relief Services,2,Emergency Nutrition Assistance to Vulnerable and Conflict Affected Communities in Central Darfur,4/1/2015 12:00:00 AM,1/30/2017 12:00:00 AM,"21 Months, 30 Days",454781.5,329766.9,95262.51,2/18/2015 8:07:48 PM,8023##8412##4475##5470,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,391.2975,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1199,,,2015,2,World Vision Sudan,2,Integrated Community based Management of Acute Malnutrition to enhance quality treatment and sustainable prevention of undernutrition among nutritionally vulnerable communities of South Darfur,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,168316.8,151545.5,5760,2/18/2015 7:32:31 PM,569##25467##9178##9178,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1837.9125,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1205,,,2015,2,GOAL,2,"Improve access to quality preventive and curative care of acute malnutrition in populations with a critical nutrition situation affected by conflict in Kutum, North Darfur",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,255444.8,184114.5,54618.93,2/18/2015 2:10:19 PM,2551##2551##1666##1734,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,592.8750,6/18/2015 7:55:28 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1224,,,2015,2,Save the Children International,2,"Improving Access to Integrated Quality Emergency and Early Recovery Nutrition  Assistance for IDPs, disaster affected and vulnerable Populations in camps and  gatherings in Blue Nile, South Kordofan and Central Darfur states in Sudan",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,445544.4,343095.8,73300.82,2/18/2015 12:37:58 PM,87749##91330##71794##74725,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1351.7550,6/18/2015 7:55:28 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1255,,,2015,2,Concern Worldwide,2,Provision of comprehensive nutrition interventions for vulnerable communities in South Kordofan State.,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,147262.5,127250,13000,2/18/2015 9:01:28 PM,25776##26826##1693##1691,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,415.0125,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1257,,,2015,2,Relief International,2,Nutrition Support to Conflict affected population in  North Darfur,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,284897.8,217710.7,48549,2/18/2015 8:04:08 AM,0##2810##9473##10793,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1328.0400,4/27/2015 7:20:47 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1278,,,2015,2,American Refugee Committee,2,Integrated Community-Based Management of Acute Malnutrition for IDPs  and Host Communities in East and South Darfur States,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,159097.4,131449.2,17240,2/18/2015 8:55:47 PM,0##2014##4398##4226,1- The project is designed to contribute in some limited way to gender equality,Project Closure,173,PRJ_PRJ_CLS,142.2900,4/27/2015 7:20:48 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/INGO/1296,,,2015,2,CARE International Switzerland in Sudan,2,South Kordofan and South Darfur Emergency Assistance and Recovery Program  (Support provision of integrated management of acute malnutrition),4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,129472.3,105881.6,19819.65,2/18/2015 9:01:29 PM,12041##14717##3597##4396,1- The project is designed to contribute in some limited way to gender equality,Project Closure,173,PRJ_PRJ_CLS,332.0100,4/27/2015 7:20:48 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/NGO/1193,,,2015,2,Almanar Voluntary Organization,1,Provision of Community Based Management of Acute Malnutrition Integrated Health System for Conflict Affected Populations in Khartoum and South Kordofan States,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,277872.2,191357.6,68336,2/18/2015 3:38:45 PM,1715##2151##2705##2708,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,130.4325,6/18/2015 7:55:28 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/N/NGO/1230,,,2015,2,Almassar Charity Organization for Nomads,1,Treatment of malnutrition among severely affected U5 children and pregnant and  lactating women in Serif and Kutum localities/North Darfur,5/1/2015 12:00:00 AM,5/1/2016 12:00:00 AM,12 Months 1 Days,133921.4,105360.2,19800,2/18/2015 12:55:41 PM,650##8410##7210##7210,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2407.0725,6/18/2015 7:55:28 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/INGO/1162,,,2015,2,HelpAge International UK,2,Supporting the protection and inclusion of older people in humanitarian programmes in South Darfur,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,140652.5,122889.3,8561.7,2/18/2015 3:23:48 PM,4179##7126##1070##1070,1- The project is designed to contribute in some limited way to gender equality,Project Closure,173,PRJ_PRJ_CLS,640.3050,4/27/2015 7:20:52 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/INGO/1164,,,2015,2,GOAL,2,"Reducing the risk of Gender Based Violence by addressing emergency protection needs and empowering vulnerable, conflict-affected women through informal literacy in Kutum and El Fasher localities, North Darfur.",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,148513.7,105583.2,33214.69,2/18/2015 2:14:03 PM,720##1440##720##720,2b- The principal purpose of the project is to advance gender equality,Project Closure,173,PRJ_PRJ_CLS,592.8750,4/27/2015 7:20:50 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/INGO/1295,,,2015,2,TEARFUND,2,Promoting lifesaving protection services of boys and girls in conflict affected communities of  West Jabel Mara (Nertiti Locality),4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,99009.9,86346,6186.62,2/18/2015 8:15:54 PM,6520##9540##3400##4100,2a- The project is designed to contribute significantly to gender equality,Project Closure,105,PRJ_UND_AUD,1517.7600,4/27/2015 7:20:50 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1152,,,2015,2,Almanar Voluntary Organization,1,Support to vulnerable people and communities affected by displacement in South Kordofan,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,123762.5,91262,26607,2/18/2015 1:20:31 PM,15590##10290##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,130.4325,4/27/2015 7:20:50 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1173,,,2015,2,Global Aid Hand,1,"Strengthen Child Protection Systems and Mechanisms in South Kordofan,and South Darfur States",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,158432.8,148068,0,3/29/2015 5:53:29 PM,940##1210##6830##7810,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,3948.5475,6/18/2015 7:55:29 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1174,,,2015,2,Global Aid Hand,1,Strengthen Protection Mechanisms for the Extremely Vulnerable IDPs in South and East Darfur States and Provide Support for the Extremely Vulnerable Women and Women with Special Needs,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,74244.52,70042,0,3/29/2015 8:40:55 PM,5950##7800##650##710,2b- The principal purpose of the project is to advance gender equality,Project Closure,173,PRJ_PRJ_CLS,3948.5475,6/18/2015 7:55:27 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1182,,,2015,2,National Units for Mine Action and Development (formerly NDU),1,"Reduce  the risk of death/ injuries from mines/ ERW among vulnerable people, conflict  affected communities, and humanitarian community through survey and clearance of  ERW/ mines contaminations in Blue Nile State",4/1/2015 12:00:00 AM,11/30/2015 12:00:00 AM,8 Months,99009.9,90147.84,2384.78,2/18/2015 8:57:46 PM,12351##12230##13215##12857,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4090.8375,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1187,,,2015,2,Organization for Voluntary Humanitarian Assistance Programme,1,"Ensuring Protection Services and Assistance for Persons with special needs mainly women, children , disable and elderly  among IDPs in South  and East Darfur State.				",4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,113862.2,106413.2,0,2/18/2015 8:04:09 PM,1375##1905##480##730,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1079.0325,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1202,,,2015,2,Sudanese Development Call Organization,1,Enhancing the Lifesaving Child Protection Services for IDPs and War Affected People in South Kordofan State.,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,99010.31,85333,7200,2/18/2015 12:13:10 PM,1300##1300##3800##3800,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1067.1750,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1212,,,2015,2,Jasmar Human Security Organization,1,"Emergency life saving through land release, mine clearance, Technical survey ,spot tasks and  Road verification operations to promote free and safe movement, to reduce the death and injuries to newly IDPS, returnees, at risk populations and  humanitarian actors in landmine/ERWs contaminated areas in  Gaissan, ElKurmuk  and El Roseires localities in BN state.",4/1/2015 12:00:00 AM,8/31/2015 12:00:00 AM,5 Months,99010.49,92533.17,0,3/29/2015 9:38:35 PM,9900##11907##16726##16710,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2727.2250,4/27/2015 7:20:53 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1213,,,2015,2,Friends of Peace and Development Organization,1,"Emergency Land Release to promote free and safe movement among IDPs, returnees and war affected to reduce risk, impact and effects of landmines/ERWs in Abu-karshola, Diliing and Talodi localities in South Kordofan State.",5/1/2015 12:00:00 AM,9/30/2015 12:00:00 AM,5 Months,99010.64,94295.85,0,2/18/2015 7:42:28 AM,15340##10227##11505##26847,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2715.3675,4/27/2015 7:20:50 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1242,,,2015,2,Alsalam Organization for Rehabilitation and Development,1,Protection Assistance and Psychosocial Support to the conflict affected  people in Blue Nile State,4/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,13 Months,79205.68,74024,0,2/18/2015 2:56:05 PM,1140##1596##876##948,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,3663.9675,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1247,,,2015,2,Friends of Peace and Development Organization,1,"Provision of emergency Child Protection monitoring, response and care services , across  IDPs camps / gathering in Blue Nile State",5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,99012.48,93408,0,2/18/2015 7:06:59 PM,2317##3607##3085##4715,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,2715.3675,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/P/NGO/1262,,,2015,2,Turath Organization for Human Development,1,Reducing the Risk of GBV by Empowering Vulnerable population   in South Kordofan,4/1/2015 12:00:00 AM,4/1/2016 12:00:00 AM,"12 Months, 1 Days",73536,73536,0,2/18/2015 8:37:03 PM,525##6325##300##400,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,4019.6925,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/INGO/1123,,,2015,2,CARE International Switzerland in Sudan,2,Responding to Unmet WASH Needs of South Sudanese Refugees in South Kordofan,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,217821.8,177159,34318.46,3/29/2015 12:22:09 PM,5000##8950##5760##6000,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,332.0100,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/INGO/1146,,,2015,2,Catholic Relief Services,2,Essential Nutrition and Education Support to South Sudanese Refugees in Khartoum State,4/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,19 Months,277169.4,259036.8,0,2/18/2015 7:36:29 PM,438##545##748##804,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,391.2975,4/27/2015 7:20:52 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/INGO/1229,,,2015,2,Save the Children International,2,Protection and humanitarian assistance for refugees and asylum seekers in Central  Darfur Umshalya,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,118813.2,79765,31275.4,2/18/2015 6:33:29 PM,1032##1963##2096##2175,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1351.7550,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/INGO/1232,,,2015,2,Save the Children International,2,"Emergency Response For South Sudanese Refugees in South Kordofan State, Sudan",4/5/2015 12:00:00 AM,3/31/2016 12:00:00 AM,"11 Months, 27 Days",227181.2,157827.3,54491.6,2/18/2015 4:53:40 PM,5502##5669##2667##2834,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1351.7550,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/NGO/1130,,,2015,2,United Peace Organization,1,"Increase access to lifesaving basis needs and essential services to the most vulnerable refugees and host communities in Umdafug locality, South Darfur State.",5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,128712.9,115892.4,4400,2/18/2015 6:51:30 PM,1000##1500##800##1200,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,3877.4025,4/27/2015 7:20:52 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/NGO/1184,,,2015,2,Organization for Voluntary Humanitarian Assistance Programme,1,Protection and Assistance to South Sudanese Refugees and host communities in  South Kordofan State,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,227723.2,212825.4,0,2/18/2015 8:35:09 PM,8676##11156##6044##7827,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,1079.0325,4/27/2015 7:20:53 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/NGO/1267,,,2015,2,Almanar Voluntary Organization,1,Emergency Response for South Sudanese Refguees in Khartoum State,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,69306.72,64772.64,0,2/18/2015 2:17:01 PM,1470##2686##1200##1200,2a- The project is designed to contribute significantly to gender equality,Project Closure,173,PRJ_PRJ_CLS,130.4325,4/27/2015 7:20:51 AM
15,2015 – 1st Round Standard Allocation,SUD-15/HSD20/S1/RMS/UN/1281,,,2015,2,International Organization for Migration,3,Support for South Sudanese Affected by Conflict,4/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,12 Months,240695.2,188965,35983.8,2/18/2015 8:12:40 PM,1070##1910##1025##1025,2a- The project is designed to contribute significantly to gender equality,Project Closure,181,PRJ_UND_CLSR,782.5950,4/27/2015 7:20:51 AM
