PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33560,,,2024,1,International NGO,2,"IDPs and Famine Response Targeting Conflict-affected People with Water, Sanitation and Hygiene and  ES/NFIs in Tawila and Elfasher, North Darfur",10/15/2024 12:00:00 AM,1/14/2026 12:00:00 AM,15 Months,2013601,1881870,0,9/8/2024 2:57:00 PM,20050##20869##25519##26560,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,71697.4944,10/21/2024 7:27:15 PM
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33561,,,2024,1,International NGO,2,"Lifesaving Protection, WASH, Health and Nutrition Assistance to Displacement and Famine in River Nile",11/10/2024 12:00:00 AM,11/30/2025 12:00:00 AM,"12 Months, 21 Days",1854572,1733244,0,9/8/2024 6:37:15 AM,5990##6544##6490##7030,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72491.1936,10/30/2024 8:14:20 PM
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33610,,,2024,1,International NGO,2,"Lifesaving Protection, WASH, NFIs, Health and Nutrition Assistance to Displacement and Famine in Tawila, North Darfur",11/15/2024 12:00:00 AM,2/13/2026 12:00:00 AM,"14 Months, 30 Days",1492819,1395158,0,9/8/2024 2:43:46 PM,9371##16336##12774##14848,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72491.1936,11/11/2024 5:17:09 PM
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33622,,,2024,1,International NGO,2,"Enhancing Access to Lifesaving Health, Nutrition, and WASH Services for Displaced Populations and Famine Response in Aldaba ",10/14/2024 12:00:00 AM,1/13/2026 12:00:00 AM,15 Months,641152.4,599207.8,0,9/8/2024 12:54:59 PM,23576##36184##34976##38803,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,81259.6800,10/10/2024 9:08:01 PM
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33634,,,2024,1,International NGO,2,"Life-Saving IDP and Famine Response in Northern State: Addressing Urgent Needs in AlDaba, Golid, Burgaig, and Dongola",10/15/2024 12:00:00 AM,4/14/2026 12:00:00 AM,18 Months,2364659,2209962,0,9/16/2024 9:17:30 AM,29814##58437##48672##52642,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,5361,PRJ_IMPL_RPT,72453.3984,10/14/2024 8:42:07 PM
15,2024 - SHF Reserve for Emergencies (Lifesaving response to displacement and famine in Sudan),CBPF-SUD-24-R-INGO-33648,,,2024,1,International NGO,2,"Lifesaving Protection, WASH, NFIs, Health and Nutrition Assistance to Displacement and Famine in South Kordofan and North Kordofan",11/10/2024 12:00:00 AM,9/9/2025 12:00:00 AM,10 Months,2277778,2128764,0,9/10/2024 12:38:48 PM,18165##29673##28782##30227,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,72491.1936,10/30/2024 8:12:04 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33860,,,2024,1,International NGO,2,"Integrated WASH and NFIs Emergency Response to the Floods Affected Populations in Tokar, Red Sea State",11/1/2024 12:00:00 AM,4/30/2025 12:00:00 AM,6 Months,1872492,1749992,0,9/30/2024 2:53:20 PM,11891##13079##14861##19619,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,71773.0848,10/28/2024 7:30:17 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33893,,,2024,1,International NGO,2,Samaritan's Purse SHF Emergency WASH ES-NFI Flood Response in Red Sea State.,11/15/2024 12:00:00 AM,12/31/2025 12:00:00 AM,"13 Months, 17 Days",1250000,1168224,0,10/5/2024 3:55:50 PM,2400##2600##2400##2600,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72472.2960,11/20/2024 9:24:21 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33978,,,2024,1,International NGO,2,"Emergency WASH assistance to Cholera response through provision of integrated WASH services to IDP's , refugees and Host communities in Gedaref",11/10/2024 12:00:00 AM,7/9/2025 12:00:00 AM,8 Months,749000,700000,0,10/13/2024 5:08:03 PM,38918##51370##29331##35849,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,71395.1328,11/21/2024 8:18:07 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33981,,,2024,1,International NGO,2,"Emergency WASH assistance for cholera response through the provision of WASH to IDPs, refugees and host communities affected by cholera outbreak in Port Sudan and Suakin localities, in Red Sea State. ",11/17/2024 12:00:00 AM,5/16/2025 12:00:00 AM,6 Months,534956.9,499959.7,0,10/16/2024 2:58:30 PM,20750##32450##29600##39980,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,5504,PRJ_UND_AUD,72699.0672,11/20/2024 9:27:13 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33983,,,2024,1,International NGO,2,"Emergency Cholera Response by improving the access to Clean WASH for Displaced and Vulnerable Populations at the hotspot areas in Atbara, Ad Damer, and Barbar Localities, River Nile State ",11/15/2024 12:00:00 AM,5/14/2025 12:00:00 AM,6 Months,535000,500000,0,10/13/2024 2:51:02 PM,3218##3350##4827##5025,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,74815.5984,11/21/2024 8:39:42 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33985,,,2024,1,International NGO,2,"Emergency cholera response and prevention in Gedaref state, Sudan",11/15/2024 12:00:00 AM,6/30/2025 12:00:00 AM,"7 Months, 16 Days",535000,500000,0,10/13/2024 1:59:34 PM,294##351##274##327,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,77650.2384,11/12/2024 2:15:05 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 4),CBPF-SUD-24-R-INGO-33997,,,2024,1,International NGO,2,"Emergency Cholera Response through Enhanced WASH Services in Kassala State, Sudan.",11/15/2024 12:00:00 AM,6/30/2025 12:00:00 AM,"7 Months, 16 Days",799996.3,747660.1,0,10/16/2024 7:17:28 AM,3853##4010##4010##4174,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,5504,PRJ_UND_AUD,72472.2960,11/21/2024 1:47:49 PM
15,2024 - SHF Reserve for Emergencies (Rapid funding to newly emerging humanitarian needs 5),CBPF-SUD-24-R-INGO-34038,,,2024,1,International NGO,2,"Strengthening Secondary Healthcare Services in Al Managil, Al-Jazirah State",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,2199998,2056073,0,10/13/2024 11:54:40 AM,9313##18850##15648##20028,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,72453.3984,12/5/2024 4:24:53 PM
15,2024 - SHF Reserve for Emergencies (In kind food distributions in Zam Zam camp),CBPF-SUD-24-R-INGO-34081,,,2024,1,International NGO,2,"Famine Response in Zamzam ,Abu Shok and Al Salam camps",11/20/2024 12:00:00 AM,3/19/2025 12:00:00 AM,4 Months,3728972,3485020,0,10/15/2024 12:04:44 PM,10253##11107##15379##16661,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,5504,PRJ_UND_AUD,72226.6272,11/28/2024 12:44:50 AM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34409,,,2024,1,International NGO,2,[48hrs Response Consortium]: Provision of Immediate and Lifesaving Health and Nutrition Services in Hotspot Areas with Emerging Needs in Sudan.,1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,6000000,5607477,0,11/27/2024 12:27:20 PM,74155##131315##52247##54810,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,71225.0544,1/2/2025 3:38:57 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34410,,,2024,1,International NGO,2,SHF Improving Agricultural Production in BNS – SP FSL,2/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,12 Months,499995.7,467285.7,0,12/7/2024 8:42:15 PM,1000##1000##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72472.2960,2/6/2025 9:15:20 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34418,,,2024,1,International NGO,2,"Support to community-led emergency humanitarian responses in Khartoum, Al Jazeera, North Kordofan, South Kordofan and North Darfur states, Sudan.",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,1284000,1200000,0,12/4/2024 1:56:26 PM,9276##11774##6777##7853,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,71149.4640,1/2/2025 3:37:43 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34420,,,2024,1,International NGO,2,"Provide comprehensive WASH, and Shelter/NFI rapid response interventions to mitigate morbidity and mortality among children and their families in response to the Sudan crisis",1/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,15 Months,6000000,5607477,0,12/2/2024 4:06:15 PM,123370##137549##128479##137427,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,72491.1936,12/23/2024 9:19:13 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34436,,,2024,1,International NGO,2,"Multi-Sectoral, Localized Support to Hard-to-reach Communities in Khartoum, Sennar and Al-Jazira states in Sudan     ",1/31/2025 12:00:00 AM,1/30/2026 12:00:00 AM,12 Months,1100000,1028037,0,12/9/2024 3:03:14 PM,23095##24286##21229##24542,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,73095.9168,2/6/2025 9:31:54 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34448,,,2024,1,International NGO,2,"SUDLIFT: Supporting, Uplifting, and Developing Local Responders in Sudan ",1/1/2025 12:00:00 AM,6/30/2025 12:00:00 AM,6 Months,1036000,968224.3,0,12/4/2024 2:53:57 PM,4213##4564##3735##4048,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5504,PRJ_UND_AUD,72226.6272,12/30/2024 4:32:29 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34451,,,2024,1,International NGO,2,"Supporting local responses in White Nile, Gazira and Sennar to provide life-saving humanitarian assistance to the most vulnerable people",1/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,14 Months,1070000,1000000,0,12/4/2024 2:45:29 PM,23911##79775##23911##31903,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,80182.5168,12/30/2024 4:34:04 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34455,,,2024,1,International NGO,2,Improving food security of crises affected households through increased staple food production.  ,2/1/2025 12:00:00 AM,11/30/2025 12:00:00 AM,10 Months,532710,497859.8,0,12/6/2024 10:45:21 AM,2400##2600##3600##3900,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72226.6272,1/13/2025 7:18:09 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34474,,,2024,1,International NGO,2,"Emergency provision of integrated health, nutrition, FSL and WASH assistance to vulnerable conflict affected populations in Habila, Heiban and Dilling localities of South Kordofan state",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,1491483,1393909,0,12/6/2024 2:41:28 PM,10213##14494##12949##17573,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72491.1936,12/30/2024 4:08:57 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34475,,,2024,1,International NGO,2,Provision of Integrated WASH Interventions in the hard-to-reach areas of Alkurmuk- Blue Nile Region.,1/7/2025 12:00:00 AM,1/6/2026 12:00:00 AM,12 Months,534766,499781.3,0,12/6/2024 2:55:15 PM,9400##9700##7400##8000,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,71773.0848,1/13/2025 3:11:17 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34486,,,2024,1,International NGO,2,Increasing food production and agricultural outputs among vulnerable population,1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,2247000,2100000,0,12/6/2024 1:23:08 PM,9766##20928##19532##19532,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,5546,PRJ_UND_FINAL_RPT,80182.5168,1/29/2025 1:49:21 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34492,,,2024,1,International NGO,2,Improving Agricultural Production in SKS- SP FSL.,2/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,12 Months,1499996,1401866,0,12/6/2024 7:10:11 PM,2400##2600##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72472.2960,2/6/2025 9:23:11 PM
15,2024 - SHF Reserve for Emergencies (Prepositioning of funds: SHF 48hrs response and Funds to Multual-Aid Groups),CBPF-SUD-24-R-INGO-34500,,,2024,1,International NGO,2,"Rapid Response to Support the Humanitarian Crisis in Sudan, Phase III",1/15/2025 12:00:00 AM,3/31/2026 12:00:00 AM,"14 Months, 17 Days",3210000,3000000,0,12/4/2024 1:34:38 PM,133015##170868##96701##109416,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,207911.3952,1/2/2025 3:35:11 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34511,,,2024,1,International NGO,2,"TOGETHER, ADVOCATE FOR EMPOWERED COMMUNITIES TO ELIMINATE THE ABUSE OF WOMEN AND CHILDREN IN SOUTH KORDOFAN STATES OF SUDAN.",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,427929.6,399934.2,0,12/6/2024 11:22:16 AM,8010##8010##8010##8010,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,72151.0368,12/23/2024 9:13:03 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34526,,,2024,1,International NGO,2,"Emergency Health, WASH and Protection response to internally displaced persons (IDPs) and host communities in Region (R1) with a focus on hard- to- reach communities ",2/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,12 Months,1070000,1000000,0,12/6/2024 11:10:53 AM,33337##41560##22535##26648,"4- Likely to contribute to gender equality, including across age groups",Implementation,5546,PRJ_UND_FINAL_RPT,74815.5984,1/14/2025 6:50:18 PM
15,2024 - SHF Reserve for Emergencies (Improve quality of GBV prevention and response services),CBPF-SUD-24-R-INGO-34610,,,2024,1,International NGO,2,Provision of Essential GBV Response Services and Strengthening Community-Based Protection Mechanisms in Kassala and Al Jazeera States,2/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,14 Months,3100000,2897196,0,1/13/2025 6:05:45 AM,5254##24216##6717##17905,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,71225.0544,2/14/2025 10:32:24 PM
15,2024 - SHF Reserve for Emergencies (Improve quality of GBV prevention and response services),CBPF-SUD-24-R-INGO-34613,,,2024,1,International NGO,2,"Strengthening Protection for Women, Girls, and Vulnerable Populations impacted by the conflict in Sudan through Integrated GBV, Shelter, and MPCA interventions in River Nile state",2/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,14 Months,1300000,1214953,0,1/12/2025 8:16:47 PM,1020##2900##990##3480,"4- Likely to contribute to gender equality, including across age groups",Implementation,5361,PRJ_IMPL_RPT,74815.5984,2/20/2025 11:17:54 PM
15,2024 - SHF Reserve for Emergencies (Area-based food production support),CBPF-SUD-24-R-INGO-34620,,,2024,1,International NGO,2,"[Consortium] Strengthening Food Security and Resilience through Integrated FSL, Health, Nutrition, and Protection services in Conflict-Affected South Darfur, Sudan.",3/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,12 Months,4267855,3988650,0,1/13/2025 3:53:52 PM,75456##85638##92183##71684,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,5361,PRJ_IMPL_RPT,71225.0544,2/20/2025 11:45:44 PM
