PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35298,,,2025,2,International NGO,2,Integrated Multisectoral Lifesaving Assistance in conflict-affected communities in and at Risk of Famine in Sennar,6/22/2025 12:00:00 AM,6/21/2026 12:00:00 AM,12 Months,1000000,934579.6,0,5/6/2025 1:13:53 PM,7613##8993##14537##16215,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,7/2/2025 4:35:46 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35523,,,2025,2,International NGO,2,"Integrated Lifesaving FSL, Health, and Nutrition Support the localities that are at or in risk of  Famine Among Vulnerable Crisis-Affected Populations in Jebel Awliya, Khartoum State",6/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,12 Months,970000.3,932692.6,0,5/8/2025 11:36:37 AM,11700##12240##3000##3060,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Implementation,5331,PRJ_IMPL_RPT,891317.8496,6/13/2025 7:46:28 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35524,,,2025,2,International NGO,2,"Integrated Health and Nutrition Services for Conflict-Affected Communities in and at Risk of Famine in Sheikan, North Kordofan",6/22/2025 12:00:00 AM,4/21/2026 12:00:00 AM,10 Months,400000,373831.8,0,5/6/2025 5:09:07 PM,4247##6081##5539##5939,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,6/17/2025 1:16:53 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35526,,,2025,2,International NGO,2,"Integrated Health, Nutrition, and Protection Services for Conflict-Affected Communities in and at Risk of Famine in Dilling and Habila, South Kordofan",6/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,12 Months,600000,560747.7,0,5/6/2025 6:36:41 PM,6312##8306##10362##11427,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,6/10/2025 2:23:14 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35527,,,2025,2,International NGO,2,"Integrated Health, Nutrition, Protection, WASH and ESNFI Services for IDPs in Localities at Risk of Famine – Mellit, North Darfur",6/2/2025 12:00:00 AM,6/1/2026 12:00:00 AM,12 Months,1455000,1359813,0,5/8/2025 12:25:53 PM,6559##6826##9838##10239,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,891789.6960,5/30/2025 2:37:40 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35528,,,2025,2,International NGO,2,"Life-Saving WASH and S/NFI support for conflict-affected households in Tawila, North Darfur",6/11/2025 12:00:00 AM,6/10/2026 12:00:00 AM,12 Months,1464000,1368224,0,5/8/2025 3:00:14 PM,11564##13787##8450##10674,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,971531.7376,6/18/2025 12:41:55 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35532,,,2025,2,International NGO,2,"Multi-sector lifesaving assistance to IDPs, returnees and host communities in localities in or at risk of famine (Medani Al Kubra and Sharg Al Jazirah) in Al Jazirah State. ",7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,750000,700934.6,0,5/6/2025 8:44:21 PM,11995##12793##11835##12180,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,907596.5504,7/3/2025 6:58:15 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35546,,,2025,2,International NGO,2,"Support to life-saving services to vulnerable populations in localities at risk of famine of Al-Jazirah state, Sudan",6/22/2025 12:00:00 AM,3/21/2026 12:00:00 AM,9 Months,300000,280373.8,0,5/6/2025 1:39:02 PM,1261##1493##1410##1354,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,969408.4288,6/17/2025 1:17:52 PM
15,2025 - SHF Standard Allocation ( Area-based food crisis response in Sudan),CBPF-SUD-25-S-INGO-35577,,,2025,2,International NGO,2,"Health, Nutrition and Protection Response in West Kordofan",7/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,12 Months,649745.3,607238.6,0,5/8/2025 12:49:37 PM,9576##17640##10584##12600,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,897687.7760,6/24/2025 1:37:02 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37001,,,2025,2,International NGO,2,"Emergency WASH response to Cholera Outbreak in Tawila, North Darfur",9/4/2025 12:00:00 AM,3/3/2026 12:00:00 AM,6 Months,500000.3,467290,0,8/18/2025 12:17:52 PM,14511##15912##7489##8888,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,934019.9488,10/2/2025 3:51:30 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37003,,,2025,2,International NGO,2,Emergency WASH assistance for cholera response through the provision of WASH services in four IDP camps affected by cholera outbreak in Tawila locality in North Darfur,9/28/2025 12:00:00 AM,3/27/2026 12:00:00 AM,6 Months,999999.4,934578.9,0,8/18/2025 12:56:14 PM,18750##31250##31250##43750,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,907596.5504,10/2/2025 3:52:35 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37010,,,2025,2,International NGO,2,"Integrated Cholera Response through Case Management and Community-Led Action among conflict affected people in Tawila, North Darfur",9/14/2025 12:00:00 AM,9/13/2026 12:00:00 AM,12 Months,1300000,1214953,0,8/18/2025 12:39:10 PM,5174##6586##5386##6854,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,1014705.6832,9/30/2025 2:30:06 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37072,,,2025,2,International NGO,2,"Sustaining Conflict Response by Strengthening the Centrality of Protection focusing on GBV prevention in Tawila, North Darfur",9/24/2025 12:00:00 AM,9/23/2026 12:00:00 AM,12 Months,2000000,1869159,0,8/24/2025 7:18:03 PM,10104##10700##8513##10591,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,9/30/2025 2:34:02 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37074,,,2025,2,International NGO,2,"Reduce Cholera-related Morbidity and Mortality through Integrated Health, Nutrition and WASH Response in Tawila, North Darfur",9/24/2025 12:00:00 AM,9/23/2026 12:00:00 AM,12 Months,1400000,1308411,0,8/24/2025 5:39:51 PM,99238##111557##97877##106099,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,9/30/2025 2:58:00 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37108,,,2025,2,International NGO,2,"Emergency Health Cholera Response in Tawila Locality, North Darfur State ",9/7/2025 12:00:00 AM,3/6/2026 12:00:00 AM,6 Months,300000,280373.8,0,8/18/2025 12:02:25 PM,16583##22110##5527##11055,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,904529.5488,9/25/2025 1:34:15 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37193,,,2025,2,International NGO,2,Multipurpose Cash Assistance(MPCA) and Site Management for Cholera and Conflict Affected Population in Tawila.,9/22/2025 12:00:00 AM,6/21/2026 12:00:00 AM,9 Months,1000000,934579.4,0,8/18/2025 12:06:14 PM,10620##33040##24780##49560,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,901698.4704,9/23/2025 10:16:56 PM
15,2025 - SHF Standard Allocation (Area-based response to Tawila/El Fasher),CBPF-SUD-25-S-INGO-37271,,,2025,2,International NGO,2,"Area-based response: WASH against cholera in Tawila, North Darfur",9/24/2025 12:00:00 AM,9/23/2026 12:00:00 AM,12 Months,1500000,1401869,0,8/18/2025 12:15:45 PM,17008##20280##12429##15700,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,971531.7376,10/2/2025 3:53:21 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37433,,,2025,2,International NGO,2,"Strengthening Protection services through Integrated protection, Health, Nutrition, and WASH services in Conflict Affected areas of West Kordorfan state in Sudan",10/15/2025 12:00:00 AM,10/14/2026 12:00:00 AM,12 Months,4000000,3738318,0,9/7/2025 2:46:28 PM,47857##79443##56318##59487,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,889194.5408,10/27/2025 10:09:07 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37434,,,2025,2,International NGO,2,"Integrated Protection (GBV, Child Protection, General Protection), Health and Nutrition Responses  to Vulnerable Populations in Geneina, Sirba, Habila, Krenik, and Jabel Moon localities in West Darfur",10/26/2025 12:00:00 AM,10/25/2026 12:00:00 AM,12 Months,4100000,3831776,0,9/7/2025 1:48:22 PM,59508##89126##34284##44551,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,911607.2448,10/27/2025 10:11:01 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37435,,,2025,2,International NGO,2,"Strengthening Protection services through Integrated protection, Health, Nutrition, and WASH services in Conflict Affected areas of East Darfur",10/15/2025 12:00:00 AM,10/14/2026 12:00:00 AM,12 Months,3200000,2990654,0,9/7/2025 12:23:02 PM,25370##58338##42682##52044,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,889194.5408,10/27/2025 10:08:17 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37436,,,2025,2,International NGO,2,"Integrated Humanitarian Response in Health, Nutrition, Protection, GBV, and Child Protection in Um Dukhun and Central Jebel Marra, in Central Darfur.",10/26/2025 12:00:00 AM,10/25/2026 12:00:00 AM,12 Months,3000000,2803738,0,9/7/2025 1:39:38 PM,89673##115138##70714##93245,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,911607.2448,10/27/2025 10:11:42 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37475,,,2025,2,International NGO,2,"Protection-Focused Multi-Cluster Nutrition and WASH Response for Conflict-Affected Communities in Kass Locality, South Darfur",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,1416236,1323585,0,9/14/2025 2:49:01 PM,38800##45549##26964##31655,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Implementation,5331,PRJ_IMPL_RPT,891317.8496,11/12/2025 8:39:46 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37477,,,2025,2,International NGO,2,"Protection-focused Multi-cluster Response in Alwihda, South Darfur- 2025",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,1029000,961682.3,0,9/15/2025 7:34:53 AM,29854##32389##40425##43911,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Implementation,5331,PRJ_IMPL_RPT,918213.0944,11/18/2025 4:43:53 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37479,,,2025,2,International NGO,2,Provision of integrated WASH and Protection response to the affected population of Dilling Locality- South Kordufan (Consortium with AMVO),10/9/2025 12:00:00 AM,10/8/2026 12:00:00 AM,12 Months,544178.8,518265.5,0,9/14/2025 2:54:40 PM,14539##22761##12188##15053,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,896036.3136,10/22/2025 7:19:27 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37481,,,2025,2,International NGO,2,"Life-saving integrated Health, Nutrition, and Child Protection response in Delling Locality of South Kordofan",10/15/2025 12:00:00 AM,7/14/2026 12:00:00 AM,9 Months,450000,420560.8,0,9/14/2025 8:07:26 AM,8128##13546##17554##16978,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,924818.9440,10/27/2025 10:12:32 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37490,,,2025,2,International NGO,2,"Protection-focused multi-cluster response to the affected population of Mershing locality through integrated protection, WASH, and Health intervention. ",10/16/2025 12:00:00 AM,10/15/2026 12:00:00 AM,12 Months,1254764,1195013,0,9/14/2025 2:42:55 PM,8336##9899##10404##11361,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,896036.3136,10/31/2025 1:46:08 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37496,,,2025,2,International NGO,2,"Integrated Protection, Health and Nutrition Response for Populations Affected by Conflict in Greater Kadugli, South Kordofan State.",11/3/2025 12:00:00 AM,11/2/2026 12:00:00 AM,12 Months,1000000,934579.5,0,9/14/2025 11:45:25 AM,6438##10995##9732##9267,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,11/4/2025 8:07:23 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37568,,,2025,2,International NGO,2,"Lifesaving integrated multi-sectoral protection, nutrition, WASH and ES/NFI response to vulnerable, conflict-affected populations in Al Dabbah and Wadi Halfa, Northern State ",11/15/2025 12:00:00 AM,11/14/2026 12:00:00 AM,12 Months,2425000,2266355,0,9/29/2025 12:51:32 PM,8579##10942##8174##9412,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,904529.5488,11/12/2025 8:40:38 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37570,,,2025,2,International NGO,2,Integrated Health and WASH Emergency Response for Crisis-Affected Populations in Northern Sudan,11/17/2025 12:00:00 AM,11/16/2026 12:00:00 AM,12 Months,574998.8,537382,0,9/29/2025 9:22:26 AM,7249##8567##7908##9226,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,1014469.7600,11/21/2025 9:12:36 AM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37579,,,2025,2,International NGO,2,"Protection-focused multi-cluster response to  Atbara, River Nile State - 2025",11/10/2025 12:00:00 AM,11/9/2026 12:00:00 AM,12 Months,750000,700934.6,0,9/30/2025 1:19:58 PM,500##3000##500##1000,0- Does not systematically link programming actions,Implementation,5331,PRJ_IMPL_RPT,934019.9488,11/21/2025 9:15:47 AM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37580,,,2025,2,International NGO,2,Integrated GBV and WASH Support for Conflict-Affected Communities in Um Badda locality in Khartoum,11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,732000,684112.1,0,9/29/2025 1:06:18 PM,3528##22468##5292##18530,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Implementation,5331,PRJ_IMPL_RPT,891317.8496,11/4/2025 8:10:39 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37599,,,2025,2,International NGO,2,Protection-focused Integrated WASH Response in Um Baddah Locality- Khartoum State,10/19/2025 12:00:00 AM,7/18/2026 12:00:00 AM,9 Months,300000,285714.3,0,9/28/2025 2:29:48 PM,2950##5250##3250##3550,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,896036.3136,10/31/2025 1:45:08 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37621,,,2025,2,International NGO,2,"Integrated GBV, Child Protection and General Protection Response for Populations Affected by Displacement in Ad Damar, River Nile State.",11/4/2025 12:00:00 AM,11/3/2026 12:00:00 AM,12 Months,750000,700934.6,0,9/29/2025 2:42:51 PM,2050##12940##4900##9000,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,11/4/2025 8:08:28 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37627,,,2025,2,International NGO,2,"Lifesaving Protection Intervention for People Affected by Conflict and Displacement in Bahri and Um Bada Localities, Khartoum State.",11/3/2025 12:00:00 AM,11/2/2026 12:00:00 AM,12 Months,760000,710280.4,0,9/29/2025 1:39:19 PM,3231##4848##2519##3027,"4- Likely to contribute to gender equality, including across age groups",Implementation,5331,PRJ_IMPL_RPT,905001.3952,11/4/2025 8:05:10 PM
15,"2025 - Protection-focused multi-cluster response to Khartoum, Darfur and Kordofan States",CBPF-SUD-25-S-INGO-37628,,,2025,2,International NGO,2,"Integrated Health and Nutrition Response – Aldamar, River Nile State",11/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,10 Months,500000,467289.7,0,9/29/2025 2:40:02 PM,4911##7716##27550##27811,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Implementation,5331,PRJ_IMPL_RPT,918213.0944,11/18/2025 4:42:57 PM
