PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/FSL-H-P-WASH/INGO/21662,,,2022,2,International NGO,2,"Multi-sectoral interventions Health, WASH, Protection and FSL in Bendisi, Wadi Salih and Nertiti of Central Darfur state",8/21/2022 12:00:00 AM,2/20/2024 12:00:00 AM,18 Months,3075929,2692189,182511.1,4/10/2022 6:23:24 AM,87508##104656##65674##75955,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73020.3264,9/6/2022 9:44:42 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/FSL-WASH-P/INGO/21875,,,2022,2,International NGO,2,"Life Saving WASH Response to IDPs and vulnerable host communities in Guli, White Nile State",10/16/2022 12:00:00 AM,1/15/2024 12:00:00 AM,15 Months,405797.6,322625,56625.13,4/12/2022 9:51:55 AM,600##1300##566##930,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71281.7472,10/17/2022 3:05:51 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-E/INGO/21621,,,2022,2,International NGO,2,Integrated multi-sectoral Health and Education Response in Aj Jabalain and As Salam localities in White Nile State,8/10/2022 12:00:00 AM,11/9/2023 12:00:00 AM,15 Months,850000.3,713829.2,80563.56,4/8/2022 3:20:04 PM,18558##14674##11704##13704,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74078.5920,8/25/2022 1:46:42 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N/INGO/21659,,,2022,2,International NGO,2,"Provision of integrated and lifesaving Health and Nutrition interventions for Refugees and Host Communities at Al Radoum and Um Dafoug Localities in South Darfur State, Sudan.",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,12 Months,700000,554287.6,99918,4/8/2022 11:38:10 AM,27200##77820##14685##14700,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73587.2544,9/8/2022 12:22:55 AM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N/INGO/21677,,,2022,2,International NGO,2,Integrated Health and Nutrition humanitarian assistance to crisis-affected and vulnerable populations in Khartoum state of Sudan,10/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,19 Months,400000.3,303106.7,70725.4,4/9/2022 10:50:30 AM,7579##8160##2057##2199,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71810.8800,10/12/2022 7:08:04 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N-P/INGO/21620,,,2022,2,International NGO,2,"Integrated multi-sectoral Health, Nutrition, Child Protection, and GBV Response in in Wad Elhilaiw and Gharb Kassala localities in Kassala State",8/14/2022 12:00:00 AM,12/31/2023 12:00:00 AM,"16 Months, 18 Days",1300000,1022451,192501.7,4/8/2022 3:31:56 PM,8676##12366##8164##12066,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74078.5920,8/25/2022 1:47:33 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N-P/NGO/21857,,,2022,2,National NGO,1,"Multi-Sectorial Services to South Sudanese Refugees in Jabel Awlia and Sharg Elneil Localities in Khartoum State (Reprogrammed to ED State, El Ferdous and Abu Jabra Localities)",9/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,15 Months,499980.4,437464.6,29806.82,4/12/2022 9:50:04 AM,7038##6250##2456##2582,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71206.1568,8/24/2022 2:04:14 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N-P-WASH/INGO/21613,,,2022,2,International NGO,2," “REACH - Responding to Emergencies And Critical Humanitarian needs (REACH) in Al Radoum &amp; Sharg Aj Jabal localities, South Darfur State  - ERRM approved to NK - Shiekan locality”.",9/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,15 Months,1300000,1056454,158499.8,4/8/2022 8:18:51 AM,52650##52650##52650##52650,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73549.4592,8/24/2022 2:02:33 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-N-WASH/INGO/21680,,,2022,2,International NGO,2,"Multi-sector Programming on Health, Nutrition, and WASH in Yassin, Shiaria, El Firdous, and Abu Jabra localities of East Darfur State.",9/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,16 Months,2077301,1647743,293659.6,4/10/2022 8:37:09 AM,20546##31757##32067##36892,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71225.0544,9/14/2022 12:57:45 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-P/INGO/21653,,,2022,2,International NGO,2,"Integrated Health and Protection (GBV 20%, Child Protection 20% and General Protection 20%) Response for IDPs, Returnees and Host communities in Gereida Locality, South Darfur.",9/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,15 Months,1901186,1516855,259954.1,4/9/2022 5:02:47 PM,23100##24441##21507##22516,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71225.0544,9/9/2022 6:43:26 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-WASH/UN/21774,,,2022,2,UN Agency,3,Strengthening the humanitarian health and water sanitation and hygiene response for the most vulnerable populations in northern Abyei.,11/2/2022 12:00:00 AM,5/1/2024 12:00:00 AM,18 Months,400000,327300,46531.78,4/10/2022 9:55:29 AM,5500##7260##4620##4620,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Reporting,5545,PRJ_UND_FINAL_RPT,71848.6752,11/16/2022 7:51:16 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/H-WASH-N-E-P/INGO/21812,,,2022,2,International NGO,2,"SC-Red Sea: Provision of integrated Health, WASH, Nutrition, Education and Child Protection services for crisis-affected populations in Dordieb, Haya, Sawakin, and  Sinkat localities in Red Sea state",9/15/2022 12:00:00 AM,10/14/2023 12:00:00 AM,13 Months,2100001,1725439,237178.3,4/12/2022 9:43:05 AM,27962##28811##12959##13940,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,72491.1936,9/8/2022 12:24:23 AM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/N-H/INGO/21784,,,2022,2,International NGO,2,"Provision of integrated, lifesaving health and nutrition assistance to most vulnerable populations in Babanusa and Wad Banda localities.",9/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,16 Months,858446.8,624071.9,178214.8,4/10/2022 8:14:47 AM,800##11800##13200##14200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71508.5184,8/31/2022 9:42:07 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P/INGO/21618,,,2022,2,International NGO,2,"Comprehensive Child Protection (56%) and GBV (44%) response for IDPs and host communities in Dar as Salam, As Serief, and Saraf Omra Localities in North Darfur state",8/21/2022 12:00:00 AM,4/20/2024 12:00:00 AM,20 Months,1113731,873695.1,167174.5,4/8/2022 4:08:55 PM,6941##9431##6722##8316,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74078.5920,8/25/2022 1:48:25 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P/INGO/21821,,,2022,2,International NGO,2,"Integrated GBV, H&amp;N, and WASH Services for Conflict-affected IDPs and Host Communities in Al Gazira State (40% GBV, 40% H&amp;N, 20% WASH).",8/5/2022 12:00:00 AM,3/4/2024 12:00:00 AM,19 Months,500000,318650,148639.7,4/10/2022 9:56:40 AM,1661##2506##1724##1934,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74815.5984,9/8/2022 12:20:55 AM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P/NGO/21799,,,2022,2,National NGO,1,"Lifesaving Protection (General Protection, Child Protection and GBV) interventions in Foro Baranga Locality of West Darfur state.",8/2/2022 12:00:00 AM,8/1/2023 12:00:00 AM,12 Months,400024.6,278566,95288.8,4/10/2022 9:45:54 AM,5690##6111##3039##5160,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74135.2848,8/25/2022 9:16:00 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P/NGO/21870,,,2022,2,National NGO,1,"Comprehensive Prevention, Community Reintegration and Strengthening Protective Environment for Vulnerable girls and boys among IDP’s, returnees and host communities in Greida Locality, South Darfur",8/15/2022 12:00:00 AM,8/14/2023 12:00:00 AM,12 Months,248014.2,190691,41098,4/12/2022 9:52:39 AM,14000##14000##22000##22000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,74758.9056,8/31/2022 10:06:18 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P-H-N/INGO/21868,,,2022,2,International NGO,2,"Provision of Integrated Health, Nutrition, GBV and Child Protection Services for vulnerable and Emergency affected population of South Kordofan (25% GBV, 25% Child Protection)",9/1/2022 12:00:00 AM,2/29/2024 12:00:00 AM,18 Months,1442441,1237479,110597.1,4/10/2022 7:00:27 AM,8808##10064##10903##12155,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71697.4944,9/21/2022 4:11:21 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P-WASH/NGO/21698,,,2022,2,National NGO,1,"Provide multi-sectoral (CP, GBV and WASH) intervention to IDPs, Refugees and host communities in At Tadamon ‐ SK and Ghadeer in South Kordofan.",8/21/2022 12:00:00 AM,10/20/2023 12:00:00 AM,14 Months,449761.7,373238,47100,4/10/2022 9:42:40 AM,2271##2363##3406##3545,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73643.9472,8/25/2022 9:18:06 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/P-WASH/NGO/21699,,,2022,2,National NGO,1,"Provide multi-sectoral (GBV and WASH) intervention to IDPs, Refugees and Host communities in Wad Banda and Babanusa Localities in West Kordofan.",8/21/2022 12:00:00 AM,9/20/2023 12:00:00 AM,13 Months,543426.3,437795,70080,4/10/2022 8:36:56 AM,2894##3076##4346##4523,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73643.9472,8/25/2022 9:19:15 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-E-P/INGO/21851,,,2022,2,International NGO,2,"Integrated life-saving and basic WASH, GBV and Education services for vulnerable IDPs, Returnees, Refugees and Host Communities affected by crisis in Gereida, and Um Dafoug localities of South Darfur State, Sudan in coordination with  with NCA (WASH 50%, Education 29%, Protection 21%)",8/21/2022 12:00:00 AM,8/20/2023 12:00:00 AM,12 Months,700000.3,598987.2,55218.6,4/9/2022 5:52:46 PM,7123##7250##8566##8511,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71773.0848,8/25/2022 9:20:13 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-FSL-P/INGO/21724,,,2022,2,International NGO,2,"Integrated multi-sectoral response to emergency and early recovery situations regarding water, hygiene, sanitation, and child protection services in Foro Baranga(Nomadic area) and FSL in Kereneik for the affected population of  IDPs, returnees, and vulnerable households in West Darfur.",8/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,10 Months,1000000,812801.8,121777.6,4/10/2022 9:57:15 AM,8998##10423##15966##16513,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,72699.0672,9/6/2022 9:43:23 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-N-P/INGO/21746,,,2022,2,International NGO,2,"Multi-Sector Lifesaving Activities in Abu Jabrah &amp; Bahr Al Arab, East Darfur",9/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,15 Months,1123256,976199.8,73572,4/10/2022 9:59:38 AM,60658##61058##59892##61384,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73058.1216,8/31/2022 10:05:10 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-P/INGO/21800,,,2022,2,International NGO,2,"Provision of  essential WASH, Child protection and GBV Services for the People In Need in Al Tadamon, Talodi  and Gadeer Localities in South Kordufan State",8/10/2022 12:00:00 AM,8/9/2023 12:00:00 AM,12 Months,704955.9,595215.1,63622.2,4/10/2022 8:20:04 AM,4929##4870##5895##5951,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71773.0848,8/24/2022 2:05:35 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-P/NGO/21742,,,2022,2,National NGO,1,Integrated Multi-sectoral response  in WASH and Child protection for  Vulnerable Host Communities and refugees shocked By Crisis In Alsalam and Aljbalain localities at White Nile State,9/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,15 Months,596429.7,490942.9,66468,4/10/2022 9:30:20 AM,10518##11932##6952##5671,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,73360.4832,8/25/2022 1:52:05 PM
15,2022 – SHF 1st Standard Allocation,SUD-22/HSD20/SA1/WASH-P-H-N/INGO/21769,,,2022,2,International NGO,2,"Multi-sectoral WASH, GBV, Health and Nutrition response targeting vulnerable communities in Saraf Omra, As Serief, and At Tina in North Darfur and crisis-affected populations in ElFasher",9/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,16 Months,1416670,1219415,122891.6,4/10/2022 7:58:34 AM,29500##33610##27633##29343,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,71432.9280,9/9/2022 6:45:30 PM
17,2022 First Reserve Allocation,CAR-22/HCF10/RA1/LOG/UN/21204,,,2022,1,World Food Programme,3,Aviation services for the humanitarian community in CAR,1/15/2022 12:00:00 AM,4/14/2022 12:00:00 AM,3 Months,999971.3,0,938940.2,1/7/2022 3:21:12 PM,0##208##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,5852,PRJ_UND_FINAL_RPT,72879.3648,1/19/2022 7:35:59 AM
17,2022 Second Reserve Allocation,CAR-22/HCF10/RA2/HLT/INGO/22078,,,2022,1,Médecins du Monde France,2,"Aide médicale d'urgence pour les populations hôtes, déplacées et retournées affectées dans la sous-préfecture de Ippy",5/15/2022 12:00:00 AM,3/31/2023 12:00:00 AM,"10 Months, 17 Days",750000,597226.4,103708.2,5/11/2022 2:15:23 PM,6872##7445##6603##7153,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,72903.2832,6/6/2022 5:26:19 PM
17,2022 Third Reserve Allocation,CAR-22/HCF10/RA3/COORD/INGO/23064,,,2022,1,Welthungerhilfe,2,Appui à la Co-facilitation du Cluster Sécurité Alimentaire en République Centrafricaine,9/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,4 Months,41261.34,38510,52,7/29/2022 4:03:15 PM,75##45##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,99261.3600,9/22/2022 7:23:36 PM
17,2022 Third Reserve Allocation,CAR-22/HCF10/RA3/COORD/INGO/23065,,,2022,1,Agency for Technical Cooperation and Development,2,MSNA,8/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,5 Months,300000,250788.8,29585,8/3/2022 3:51:11 PM,188##0##0##0,0- Does not systematically link programming actions,Project Closure,5807,PRJ_PRJ_CLS,72759.7728,8/31/2022 1:27:58 AM
17,2022 Third Reserve Allocation,CAR-22/HCF10/RA3/COORD/INGO/23066,,,2022,1,Norwegian Refugee Council,2,Co-coordination du cluster protection RCA 2022,8/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,5 Months,58724.81,45275,9608,8/2/2022 2:56:48 PM,105##105##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,72664.0992,8/31/2022 1:30:45 AM
17,2022 Third Reserve Allocation,CAR-22/HCF10/RA3/COORD/INGO/23068,,,2022,1,Médecins d'Afrique,2,"PROJET D'APPUI A LA COFACILITATION DES CLUSTERS NATIONAUX SANTE ET NUTRITION, EN RCA",9/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,4 Months,33148.6,29420,1560,7/29/2022 3:57:15 PM,125##0##0##0,0- Does not systematically link programming actions,Project Closure,5807,PRJ_PRJ_CLS,74147.0400,8/31/2022 1:26:45 AM
17,2022 Fourth Reserve Allocation,CAR-22/HCF10/RA4 /EDU-WaSH/INGO/24269,,,2022,1,Agency for Technical Cooperation and Development,2,Soutenir l'accès équitable et inclusif des enfants à des programmes d'éducation de qualité dans un environnement d'apprentissage sûr à travers une réponse d'urgence multisectorielle en éducation (y compris la protection de l'enfance) et EHA dans la Sous-Préfecture de Kembé.,2/15/2023 12:00:00 AM,9/30/2023 12:00:00 AM,"7 Months, 16 Days",400000,291792.2,82039.63,12/1/2022 10:12:00 AM,3004##3671##1139##1185,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,5807,PRJ_PRJ_CLS,72759.7728,3/10/2023 2:15:44 PM
17,2022 Fourth Reserve Allocation,CAR-22/HCF10/RA4 /EDU-WaSH-PROT/INGO/24209,,,2022,1,Norwegian Refugee Council,2,"Appui d’urgence multisectoriel et intégré en Éducation, Eau-Hygiène-Assainissement et Protection générale au profit des populations affectées par la crise (et les déplacements) dans les sous-préfectures de Kembe et Mobaye en préfecture de la Basse Kotto en RCA.",2/1/2023 12:00:00 AM,7/31/2023 12:00:00 AM,6 Months,600000,478761.3,81986.42,12/6/2022 10:38:35 AM,3785##3023##9569##7191,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5812,PRJ_UND_REF,72664.0992,3/10/2023 2:11:29 PM
17,2022 Fourth Reserve Allocation,CAR-22/HCF10/RA4 /HLT-NUT/INGO/24290,,,2022,1,Agence Humanitaire Africaine,2,"Projet intégré d’urgence, Nutrition et Santé en faveur des populations déplacées internes, retournés et hôtes affectées par des conflits armés dans la sous-préfecture de Mobaye (Basse-Kotto).",2/15/2023 12:00:00 AM,8/14/2023 12:00:00 AM,6 Months,364004.7,314091.3,26100,12/5/2022 1:22:24 PM,10609##11492##3169##3433,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,72424.9152,2/28/2023 3:47:33 PM
