PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/ESNFIs/INGO/18792,,,2021,2,International NGO,2,"Emergency Shelter and NFI distribution for IDPs, Returnees and host communities in Beliel, As Salam, Damso, Kateila and Tulus Localities, South Darfur.",10/15/2021 12:00:00 AM,11/14/2022 12:00:00 AM,13 Months,629982.2,495794,92974.4,6/19/2021 8:01:02 PM,2325##2235##3795##3645,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,889194.5408,11/9/2021 2:22:03 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/ESNFIs/INGO/19544,,,2021,2,International NGO,2,Life-saving S/NFIs and protection mainstreaming assistance to vulnerable communities in Gedaref State.,10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,375000,263750,86717.29,6/20/2021 8:39:41 PM,2640##3120##3000##3240,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,5502,PRJ_UND_AUD,935199.5648,11/12/2021 3:58:58 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/E-WASH-P/INGO/19484,,,2021,2,International NGO,2,"Integrated life-saving and basic WASH, GBV and Education services for vulnerable IDPs, Returnees, Refugees and Host Communities  affected by conflict, economic crisis and Covid-19 impact in Al Radoum, Alsunta and Kateila localities of South Darfur State, Sudan.",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,658675.3,555656.1,59928.3,6/20/2021 5:04:03 PM,10853##19147##14232##11385,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,896036.3136,11/9/2021 2:25:54 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/H-FSL-P-WASH-ESNFIs/INGO/19240,,,2021,2,International NGO,2,"Multi-sector and integrated health, WASH, food security and livelihoods, Shelter/NFIs and Protection (GBV, Child Protection and General protection interventions in Geneina, Habila and Jebel-Moon Localities of West  Darfur state (Consortium).",11/15/2021 12:00:00 AM,11/14/2022 12:00:00 AM,12 Months,2240199,2045110,48534,6/20/2021 7:10:21 PM,38226##40634##47837##47481,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,911607.2448,12/13/2021 5:08:03 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/H-N-P/NGO/19023,,,2021,2,National NGO,1,Integrated Multi-Sectorial Services to the South Sudanese Refugees in Jabel Awlia Locality in Khartoum State,11/15/2021 12:00:00 AM,2/14/2023 12:00:00 AM,15 Months,290999.8,243975.6,27986.78,6/20/2021 12:16:57 PM,4565##5759##1770##2539,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,888958.6176,12/13/2021 5:12:58 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/H-N-WASH-P/INGO/18925,,,2021,2,International NGO,2,"SC-Red Sea: Integrated Health, Nutrition, WASH and Child Protection intervention for crisis affected populations in Sinkat",12/12/2021 12:00:00 AM,12/11/2022 12:00:00 AM,12 Months,1098428,891391.2,151353.9,6/20/2021 5:25:17 PM,22900##23600##14781##15141,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,5502,PRJ_UND_AUD,905001.3952,1/5/2022 3:03:27 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/H-P/NGO/19469,,,2021,2,National NGO,1,Provision of Health and GBV interventions in Lagawa and An Nuhood localities in West Kordofan State,11/15/2021 12:00:00 AM,2/14/2023 12:00:00 AM,15 Months,460000.4,397503,32403.88,6/20/2021 7:50:52 PM,5972##7720##1565##3130,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,888958.6176,12/13/2021 5:11:21 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/H-WASH/INGO/18787,,,2021,2,International NGO,2,"Integrated Health and WASH  response for IDPs, Returnees and host communities in Beliel, As Salam and Damso  Localities, South Darfur.",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,699842.1,562064.4,91993.6,6/19/2021 7:48:12 PM,45152##43381##73668##70778,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,889194.5408,11/9/2021 2:20:05 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/N-H/INGO/19472,,,2021,2,International NGO,2,"Provision of Multi-Sectoral Integrated lifesaving health and nutrition services for vulnerable resident in Red sea state in (Dordeb, El Qaneb, and Senkat localities).",12/1/2021 12:00:00 AM,11/30/2022 12:00:00 AM,12 Months,454999.9,378532,46701.6,6/20/2021 7:40:16 PM,2072##3332##2644##2923,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,918684.9408,12/27/2021 7:51:26 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/N-H-WASH/INGO/18899,,,2021,2,International NGO,2,Provision of Integrated Multi-sector Emergency and Recovery for IDPs and Host Communities in North Darfur,12/1/2021 12:00:00 AM,2/28/2023 12:00:00 AM,15 Months,1346236,1115808,142356.7,6/20/2021 3:08:47 PM,20250##41850##13500##59400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,904529.5488,12/31/2021 3:54:38 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/N-P/NGO/18739,,,2021,2,National NGO,1,Enhance Nutrition and GBV Response to the Affected Populations in East Darfur State,10/15/2021 12:00:00 AM,1/14/2023 12:00:00 AM,15 Months,550000,460016.6,54002.09,6/20/2021 6:07:40 PM,120##3719##3257##5123,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,888958.6176,11/9/2021 2:23:49 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/N-WASH-H/INGO/18779,,,2021,2,International NGO,2,"SC Sennar: Integrated  Health, Nutrition and WASH intervention for crisis-affected populations of Abu Hujar locality",11/17/2021 12:00:00 AM,11/16/2022 12:00:00 AM,12 Months,950000.1,777827.9,121367.6,6/20/2021 5:07:06 PM,9220##9596##8677##9401,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,5502,PRJ_UND_AUD,905001.3952,1/6/2022 8:35:17 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P/INGO/19448,,,2021,2,International NGO,2,Supporting the Humanitarian Protection Needs of Crisis Affected populations in Central Darfur,11/11/2021 12:00:00 AM,11/10/2022 12:00:00 AM,12 Months,300000.9,222691.1,57683.57,6/20/2021 8:13:10 PM,10050##11109##15341##16400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,912550.9376,12/27/2021 7:45:10 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P/INGO/19545,,,2021,2,International NGO,2,Protection support to vulnerable refugee populations in Khartoum,10/11/2021 12:00:00 AM,12/10/2022 12:00:00 AM,14 Months,300000.9,228936.6,51438.07,6/21/2021 7:24:29 AM,9396##10044##6156##6803,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,912550.9376,12/27/2021 7:48:08 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P/NGO/19445,,,2021,2,National NGO,1,"Provision of urgent integrated Gender Based Violence (GBV), Child Protection (CP) and General Protection (GP) services for South Sudanese Refugees. IDPs, returnees and hosting communities in Allait , Melit and Umburu",12/1/2021 12:00:00 AM,11/30/2022 12:00:00 AM,12 Months,870954.9,762355,51621.6,6/20/2021 4:03:10 PM,379##4294##445##2490,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,926942.2528,12/31/2021 4:04:06 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/INGO/18845,,,2021,2,International NGO,2,"Integrated life saving education, GBV and Child protection for  vulnerable flood affected and refugee  in El Salam, Kosti, Al Jabalain, AD Diwaim and Guli localities  in White Nile State(GBV 25%,CP 25%).",12/1/2021 12:00:00 AM,1/31/2023 12:00:00 AM,14 Months,425000.6,351870.4,45326.43,6/20/2021 10:59:20 PM,1621##2496##2756##2880,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,924818.9440,12/27/2021 7:43:34 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/INGO/19134,,,2021,2,International NGO,2,"Integrated life-saving Child Protection, GBV, and Education Response for disaster affected communities in Tawila, Melit, Kebkabiya, and Saraf Omra localities in North Darfur State",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,869999.9,676246,136838.1,6/20/2021 7:57:28 PM,939##2257##3891##4773,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,924818.9440,11/9/2021 2:18:09 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/INGO/19148,,,2021,2,International NGO,2,Humanitarian Assistance in Education and Protection (Gender-based Violence) in Shataya and El Radoum in South Darfur State.,1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,12 Months,330001.3,295752.4,12660,6/21/2021 2:13:50 PM,2255##2345##3382##3518,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,912079.0912,12/27/2021 7:41:34 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/NGO/19036,,,2021,2,National NGO,1,"Strengthen accessibility of life-saving services with integrated GBV &amp; Education activities in Assalaya, Abukarinka and Abujabra localities in East Darfur state.",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,687036.9,592846.2,49244.4,6/20/2021 8:45:38 PM,2800##3500##920##1500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,923167.4816,11/15/2021 10:18:43 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/NGO/19092,,,2021,2,National NGO,1,"Integrated Protection and Education intervention to enhance the living conditions of the  Refugees, Vulnerable Host Communities, IDPs, and Returnees in Dimso, Tullus, ElSalam and Shattai localities in South Darfur State",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,579496.4,507286.6,34298.8,6/20/2021 8:45:12 PM,11500##10900##1900##2300,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,923167.4816,11/15/2021 10:21:04 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-E/NGO/19473,,,2021,2,National NGO,1,"Provision of EDUCATION, &amp; Protection(GBV) interventions for IDPs, Refugees, and Host communities in An Nuhud and As Sunut localities in West Kordofan.",10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,622792.4,502435,79614,6/20/2021 9:58:00 AM,3241##3375##4863##5061,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,919392.7104,11/15/2021 10:23:35 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-ESNFIs/NGO/18800,,,2021,2,National NGO,1,"Lifesaving protection and ES&amp;NFI intervention in Wad Almahi and Roseires localities, Blue Nile State",1/1/2022 12:00:00 AM,2/28/2023 12:00:00 AM,14 Months,863679.9,758409.5,48768,6/17/2021 6:41:35 PM,2900##3100##1900##2100,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,919392.7104,12/31/2021 3:58:38 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-H/NGO/18998,,,2021,2,National NGO,1,The provision of life-saving Health and GBV support for vulnerable IDPs and host communities in West Kordofan State.,11/15/2021 12:00:00 AM,1/14/2023 12:00:00 AM,14 Months,699879.6,623207.3,30885.72,6/20/2021 10:04:24 PM,3300##22429##4148##4278,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,923167.4816,12/13/2021 5:18:27 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/P-WASH-H-N/INGO/18846,,,2021,2,International NGO,2,Multi-sectoral Response in Kassala State,11/14/2021 12:00:00 AM,12/13/2022 12:00:00 AM,13 Months,1016049,859392.3,90186.2,6/21/2021 11:27:10 AM,23249##26734##20205##20709,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,924818.9440,12/13/2021 5:15:29 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH/INGO/18744,,,2021,2,International NGO,2,Central Darfur WASH and Integrated Emergency Rapid Response  Project,10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,699258.9,600467,53046,6/21/2021 7:38:56 AM,16279##18287##20459##22603,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,911607.2448,11/12/2021 4:14:38 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH/INGO/19341,,,2021,2,International NGO,2,Improved protection and WASH (IPWA) in White Nile.,11/1/2021 12:00:00 AM,10/31/2022 12:00:00 AM,12 Months,748823,635029.4,64805.15,6/20/2021 8:38:20 PM,13747##16549##15936##16200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,888486.7712,1/17/2022 6:33:30 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH/INGO/19485,,,2021,2,International NGO,2,Emergency WASH Project for Dordeib and Al Gunab Localities in Red Sea State,10/15/2021 12:00:00 AM,10/14/2022 12:00:00 AM,12 Months,247894.1,199565.3,32111.4,6/20/2021 5:02:47 PM,8709##11307##9256##10818,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,896036.3136,11/9/2021 2:27:27 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH-E-P/INGO/18828,,,2021,2,International NGO,2,"Integrated Water Sanitation and Hygiene (WASH), GBV and Education Program for vulnerable populations in Gedaref State",12/1/2021 12:00:00 AM,1/31/2023 12:00:00 AM,14 Months,825000.2,698110.4,72917.76,6/19/2021 6:54:43 PM,36000##36000##33000##33000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,918213.0944,12/31/2021 3:56:07 AM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH-ESNFIs/INGO/19446,,,2021,2,International NGO,2,Integrated Multi-Sectoral Life-Saving assistance to strength the resilience of refugees living in open areas in Khartoum State,12/1/2021 12:00:00 AM,11/30/2022 12:00:00 AM,12 Months,409000,338133,44110,6/21/2021 12:53:16 PM,3036##3253##2277##2277,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,891789.6960,12/13/2021 5:09:39 PM
15,2021 – SHF 1st Standard Allocation,SUD-21/HSD20/SA1/WASH-N-P/INGO/18811,,,2021,2,International NGO,2,"Integrated WASH, Nutrition and GBV for IDPs, Refugees, Returnees, and Host Communities in Abu Jabrah, Abu Karinka, Al Firdous, and Assalaya localities in East Darfur",12/1/2021 12:00:00 AM,11/30/2022 12:00:00 AM,12 Months,845755.2,713693.4,76731.99,6/19/2021 7:39:04 PM,46271##44602##12671##12249,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5502,PRJ_UND_AUD,889194.5408,12/31/2021 3:57:26 AM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/HLT-PROT/UN/19981,,,2021,1,United Nations Population Fund,3,Appui au renforcement de la coordination inter-agence et à la prise en charge des survivants-es des VBG à travers la mise à disposition de kits post viol et de dignité et l’amélioration du système de gestion de l’information sur les Violences Basées sur le Genre (GBVIMS) en République Centrafricaine,9/15/2021 12:00:00 AM,9/14/2022 12:00:00 AM,12 Months,900000,841121.5,0,8/19/2021 7:59:49 PM,6530##15620##5100##7750,"4- Likely to contribute to gender equality, including across age groups",Implementation,5852,PRJ_UND_FINAL_RPT,912489.2064,9/16/2021 6:57:18 PM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/PROT/INGO/19980,,,2021,1,Danish Refugee Council,2,Prévention et réponse holistique aux violences basées sur le genre des populations affectées par les conflits dans la préfecture de l'Ouham et l'Ouham Pendé,10/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,11 Months,500000,349098.7,118191,8/20/2021 11:15:59 AM,11970##14693##4006##4992,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,915773.6898,9/29/2021 3:39:11 PM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/PROT/INGO/19989,,,2021,1,Mercy Corps,2,"Soutien d’urgence pour la réduction et prise en charge des VBG à PK5 , dans le 3e arrondissement de Bangui",9/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,9 Months,400000,307699.7,66132.08,8/20/2021 12:11:11 PM,2500##12000##1500##4000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5812,PRJ_UND_REF,913384.9746,10/12/2021 12:23:42 PM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/PROT/INGO/19999,,,2021,1,INTERSOS,2,"Projet de prévention et de réponses holistiques de cas de VBG dans les sous-préfectures de Kabo, Moyenne Sido et Bouca, préfecture de l’Ouham Fafa en RCA",10/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,11 Months,400000,335927.5,37904.3,8/20/2021 12:04:14 PM,4590##4884##6362##6741,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,910996.2594,9/29/2021 3:55:36 PM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/PROT/INGO/20002,,,2021,1,Afrique Secours et Assistance,2,Prévention et réponse aux cas de violences basées sur le genre dans les localités de kaga-Bandoro dans la préfecture de Nana-Grébizi et  Kabo dans la préfecture de l'Ouham,9/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,9 Months,250000,223622.5,10022.4,8/20/2021 8:05:03 AM,5165##6005##3880##4370,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,5812,PRJ_UND_REF,942945.3252,9/29/2021 3:46:47 PM
17,2021 First Reserve Allocation,CAR-21/HCF10/RA1/PROT/INGO/20006,,,2021,1,International Rescue Committee,2,"Réponse de protection intégrée et holistique aux femmes, filles survivantes de VBG/EAS, personnes à besoins spécifiques et/ou à vulnérabilité aigue, affectées par la crise post-électorale et par la Pandémie Covid-19 en République Centrafricaine",9/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,11 Months,647387.8,458485.2,146550.1,8/20/2021 10:00:18 AM,10800##14050##3450##6350,"4- Likely to contribute to gender equality, including across age groups",Project Closure,5807,PRJ_PRJ_CLS,909503.3124,10/19/2021 3:56:38 PM
