PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
15,2019 – SHF 1st Round Standard Allocation,SUD-19/HSD20/SA1/WASH/INGO/13000,,,2019,2,Islamic Relief Worldwide,2,Improving  WASH  for South Sudan Refugees and Host community in El Mairam Locality of West Kordofan State,7/15/2019 12:00:00 AM,10/31/2020 12:00:00 AM,"15 Months, 17 Days",230027.7,185289.2,29690,5/23/2019 8:14:03 AM,11876##13634##4146##5704,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,9724.8900,7/31/2019 6:32:04 AM
15,2019 – SHF 1st Round Standard Allocation,SUD-19/HSD20/SA1/WASH-FSL/INGO/12723,,,2019,2,American Refugee Committee,2,"Provision of integrated WASH and livelihood services for out-of-camp South Sudanese Refugees (SSR), IDPs and host communities in Adilla, Abujabra and Assalaya localities",7/15/2019 12:00:00 AM,10/31/2020 12:00:00 AM,"15 Months, 17 Days",731158,656753.9,30424.61,4/18/2019 12:12:48 AM,21627##21550##4443##4423,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,1667.1240,7/28/2019 12:29:25 PM
15,2019 – SHF 1st Round Standard Allocation,SUD-19/HSD20/SA1/WASH-FSL-P/INGO/12933,,,2019,2,Mercy Corps Europe (formerly Mercy Corps Scotland),2,Increasing access to basic services and livelihood opportunities for communities in South Darfur State.,7/15/2019 12:00:00 AM,12/31/2020 12:00:00 AM,"17 Months, 17 Days",1416447,1066895,273548.7,5/28/2019 10:40:44 AM,10201##10510##15122##15694,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,41678.1000,9/19/2019 1:38:59 PM
15,2019 – SHF 1st Round Standard Allocation,SUD-19/HSD20/SA1/WASH-P/INGO/12986,,,2019,2,International Aid Services,2,Urgent WASH and protection interventions in Sirba and Geneina locality of West Darfur state,7/15/2019 12:00:00 AM,10/31/2020 12:00:00 AM,"15 Months, 17 Days",337912.9,255343.7,60462.8,4/21/2019 3:34:44 PM,14048##19238##8250##7240,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,8335.6200,7/16/2019 12:46:11 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/E/INGO/14139,,,2019,2,Save the Children International,2,Improving access to inclusive and lifesaving education for children aged 6 to 14 years in Abu Jubaiha and Eleri/Talodi localities (South Kordofan),11/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,12 Months,400000,298693.2,75138.6,9/22/2019 2:38:44 PM,18981##19755##18237##18980,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,15837.6780,11/25/2019 1:01:49 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/E/INGO/14165,,,2019,2,Catholic Relief Services,2,Life -Saving Support for Vulnerable Children in Mukjar and Zalingei Localities of Central Darfur State through improvement of School Environment,11/7/2019 12:00:00 AM,11/6/2020 12:00:00 AM,12 Months,445593.3,319382,97060.36,9/23/2019 2:36:54 PM,30896##37763##5885##7193,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,4584.5910,12/8/2019 8:38:26 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/E/NGO/14131,,,2019,2,Alsalam Organization for Rehabilitation and Development,1,Improving the educational environment through targets 10  Basic Schools in both IDPs and host communities in Rashad and Abu Kershola localities (South Kordofan State).,11/1/2019 12:00:00 AM,12/31/2020 12:00:00 AM,14 Months,399666.4,358820,14700,9/22/2019 7:59:53 AM,157##163##6360##6620,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,42928.4430,11/13/2019 1:11:00 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/E-P/NGO/14164,,,2019,2,Global Aid Hand,1,"Improving Access to Life-Saving Services Through an  integrated Education  &amp; Protection Response for Refugees, Returnees and Host Communities in Dimso Locality, South Darfur",11/6/2019 12:00:00 AM,12/31/2020 12:00:00 AM,"13 Months, 26 Days",707809.3,594483.9,67020,9/22/2019 8:58:21 PM,638##940##1080##1340,"4- Likely to contribute to gender equality, including across age groups",Project Closure,105,PRJ_UND_AUD,46262.6910,11/20/2019 7:54:29 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/FSL-H-N-WASH/INGO/14152,,,2019,2,Relief International,2,"Integrated Emergency and Recovery Services for IDP, Refugee and Host Communities in North Darfur",11/6/2019 12:00:00 AM,12/31/2020 12:00:00 AM,"13 Months, 26 Days",2432495,2186799,179441.2,9/22/2019 1:50:31 PM,30512##43173##34165##35284,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,15559.8240,12/16/2019 12:52:08 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/FSL-N-P-WASH/INGO/14126,,,2019,2,World Relief,2,"Integrated multi-sectoral interventions in gap areas among IDPs, Returnees  and Host community villages in Zalinge.",11/6/2019 12:00:00 AM,1/31/2021 12:00:00 AM,"14 Months, 26 Days",942771.8,783215.4,106192,9/22/2019 10:25:08 AM,13646##14203##17368##18076,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,21255.8310,12/18/2019 12:46:09 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/FSL-WASH-H-N-E-P/INGO/14138,,,2019,2,World Vision Sudan,2,"Multisector Humanitarian Assistance in Food Security and LIvelihood, WASH, Health and Nutrition, Education and Protection in Blue Nile    FSL: OPS Code HSDN19-FSC-157270-1 GAM Code G918438353  WASH: OPS Code HSDN19-WSH-157094-1 GAM Code G391116319  H/N: OPS Code HSDN19-HEA;NUT-157152-1 GAM Code G258611971  Protection: OPS Code HSDN19-PRO-CPN-157315-1 GAM Code G371920741  Education: OPS Code HSDN19-EDU-157276-1 GAM Code G734491844",11/6/2019 12:00:00 AM,3/31/2021 12:00:00 AM,"16 Months, 26 Days",2952624,2745961,13500,9/22/2019 8:59:28 PM,4951##8451##8449##11949,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,173,PRJ_PRJ_CLS,21533.6850,11/27/2019 10:38:46 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/FSL-WASH-H-N-P/INGO/14141,,,2019,2,Vétérinaires sans Frontières (Germany),2,"Multi-sectoral and Multi-agency humanitarian response project in Abu Jubaiha, Abu Kershola, Rashad and Talodi Localities of South Kordofan State (Consortium)",11/6/2019 12:00:00 AM,3/31/2021 12:00:00 AM,"16 Months, 26 Days",2069531,1981031,44347.42,9/22/2019 11:42:25 AM,27199##62901##32298##47600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,28063.2540,11/20/2019 7:54:54 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/FSL-WASH-P/INGO/14132,,,2019,2,Oxfam America,2,"Provision of humanitarian assistance for South Sudanese refugees, IDPs and vulnerable host communities living in Elite, Kebkabya and Saraf Omra localities in North Darfur",11/6/2019 12:00:00 AM,11/5/2020 12:00:00 AM,12 Months,2211806,2152167,7800,9/22/2019 5:16:27 PM,10733##16098##10733##16098,"4- Likely to contribute to gender equality, including across age groups",Implementation,293,PRJ_UND_FINAL_RPT,13336.9920,1/16/2020 1:18:48 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N/INGO/14125,,,2019,2,Concern Worldwide,2,"Integrated Emergency Response Project to support refugees, IDPs, vulnerable host communities and returnees in Abu Jubaiha and Talodi Localities, South Kordofan State, Sudan.",11/6/2019 12:00:00 AM,12/31/2020 12:00:00 AM,"13 Months, 26 Days",327874.5,221509.6,86904.02,9/22/2019 8:51:59 AM,6700##10200##21900##21200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,4862.4450,11/25/2019 7:35:37 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N/INGO/14145,,,2019,2,Save the Children International,2,"Integrated Health and Nutrition interventions for affected populations in Kurmuk, Gissan and Altadamon localities in Blue Nile State.",11/15/2019 12:00:00 AM,11/14/2020 12:00:00 AM,12 Months,925841.7,664215.4,210953.9,9/22/2019 3:48:21 PM,12820##13464##12013##13016,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,15837.6780,3/3/2020 8:13:16 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N-FSL-P/INGO/14324,,,2019,2,GOAL,2,"Integrated multisector - FSL, Health, Nutrition and Protection - program in South Kordofan State (SHF Second Round 2019 Allocation)",11/6/2019 12:00:00 AM,11/30/2020 12:00:00 AM,"12 Months, 25 Days",1425062,1148699,220236.3,10/16/2019 11:09:44 AM,37317##38840##7644##7955,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,173,PRJ_PRJ_CLS,6946.3500,12/4/2019 6:07:59 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N-WASH/INGO/14068,,,2019,2,American Refugee Committee,2,"Provision of Integrated life saving interventions in Health, Nutrition and WASH targeting internal Displaced People (IDPs) ,refugees and host community in Gerieda and Dimsu Locality, South Darfur",11/15/2019 12:00:00 AM,3/31/2021 12:00:00 AM,"16 Months, 17 Days",1730989,1398909,232560.6,9/22/2019 10:55:48 AM,59447##61700##13598##14323,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,1667.1240,3/22/2020 5:42:24 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N-WASH/INGO/14129,,,2019,2,World Relief,2,"Multi-sector and integrated Health, Nutrition, and WASH Interventions in Habila and Beida Localities of West  Darfur State",11/6/2019 12:00:00 AM,12/31/2020 12:00:00 AM,"13 Months, 26 Days",1569062,1289074,191173.2,9/22/2019 9:49:42 AM,28046##29190##35693##37150,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,21255.8310,12/18/2019 12:47:12 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-N-WASH/INGO/14157,,,2019,2,International Medical Corps,2,"Integrated Health, Nutrition and WASH humanitarian assistance to conflict affected and Vulnerable populations in Mukjar and Zalingei Localities in Central Darfur State",11/15/2019 12:00:00 AM,1/31/2021 12:00:00 AM,"14 Months, 17 Days",822118.8,608357.5,159977.8,9/22/2019 3:00:11 PM,40889##44814##21278##38457,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,173,PRJ_PRJ_CLS,8752.4010,2/13/2020 7:59:00 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/H-P-N/NGO/14159,,,2019,2,Global Aid Hand,1,"An Integrated Approach to Improve the Quality of  HEALTH, PROTECTION, and NUTRITION Interventions to Vulnerable and Conflict Affected People in Keilak, West Kordofan",11/6/2019 12:00:00 AM,2/5/2021 12:00:00 AM,15 Months,750048.1,644657.5,56322,9/23/2019 6:15:28 AM,6000##6000##9000##9000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,46262.6910,3/1/2020 7:51:42 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/P/INGO/14150,,,2019,2,Save the Children International,2,"To protect girls and boys affected by conflict in Abu Kershola, South Kordufan, through quality preventative and remedial interventions",11/6/2019 12:00:00 AM,11/5/2020 12:00:00 AM,12 Months,200000,135474.2,51441.68,9/22/2019 3:57:32 PM,105##105##3500##3500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,15837.6780,11/25/2019 1:02:06 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/P/INGO/14151,,,2019,2,Danish Refugee Council,2,Strengthening community protection mechanisms for vulnerable groups in Central Darfur,11/1/2019 12:00:00 AM,9/30/2020 12:00:00 AM,11 Months,180000,143174.4,25049.9,9/22/2019 6:05:18 PM,2055##4105##1000##3000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,21811.5390,11/25/2019 7:30:29 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/P/NGO/14115,,,2019,2,Sudanese Organization for Relief & Recovery,1,"Lifesaving  Protection interventions in Beida and Habila locality, West Darfur State.",11/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,12 Months,200000.8,154320,32596.68,9/21/2019 8:46:43 AM,5800##6200##3800##4200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,47651.9610,11/19/2019 7:02:29 AM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/P/NGO/14156,,,2019,2,Nada Elazhar for Disaster Prevention and Sustainable Development,1,"Provision of urgent integrated Gender Based Violence (GBV) ,Child Protection(CP)  and General Protection(GP) services for South Sudanese Refugees  in Abujara, Haskanita , and Jodat in Al Liat locality in North Darfur .",11/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,6 Months,228703.9,207532,6210,9/22/2019 1:29:05 PM,1490##5160##2600##4350,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,48485.5230,11/13/2019 1:11:11 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/WASH-E/INGO/14155,,,2019,2,Islamic Relief Worldwide,2,Building Resilience of South Sudan Refugees and Resident Host Community in Kailak Locality of WK through improving of WASH and Education facilities,11/6/2019 12:00:00 AM,3/31/2021 12:00:00 AM,"16 Months, 26 Days",1138836,910349.7,153983,9/21/2019 12:32:23 PM,8849##9687##4365##5189,"4- Likely to contribute to gender equality, including across age groups",Project Closure,175,PRJ_UND_REF,9724.8900,3/24/2020 1:24:05 PM
15,2019 – SHF 2nd Round Standard Allocation,SUD-19/HSD20/SA2/WASH-H-N/INGO/14166,,,2019,2,CARE International Switzerland in Sudan,2,Integrated Humanitarian Assistance Project for South Kordofan (IHAP),11/15/2019 12:00:00 AM,11/14/2020 12:00:00 AM,12 Months,1974308,1519141,334669,9/23/2019 6:13:20 AM,31116##31231##16480##16485,"4- Likely to contribute to gender equality, including across age groups",Project Closure,173,PRJ_PRJ_CLS,3889.9560,12/29/2019 11:13:06 AM
17,2019 Second Reserve Allocation,CAR-19/HCF10/RA 2/HLT/O/13681,,,2019,1,Fédération Internationales des sociétés de la Croix Rouge et du Croissant Rouge,4,Gestion efficace des vaccins Mvpo2 avant pendant et après la riposte dans 14 Districts de Santé de la RCA,8/1/2019 12:00:00 AM,10/31/2019 12:00:00 AM,3 Months,311966.2,292926,0,8/6/2019 11:55:59 AM,0##0##13708##14547,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,344,PRJ_PRJ_CLS,59571.1025,9/9/2019 8:46:00 AM
17,2019 Second Reserve Allocation,CAR-19/HCF10/RA 2/HLT-NUT/INGO/13613,,,2019,1,Alliance for International Medical Action,2,"PROJET D’APPUI D’URGENCE POUR LA REDUCTION DE LA MORTALITE ET DE LA MORBIDITE PAR L’APPUI A L’OFFRE DE SOINS CURATIFS, PREVENTIFS ET PROMOTIONNELS EN SANTE ET NUTRITION EN FAVEUR DES POPULATIONS HOTES, RETOURNES ET DEPLACEES DE LA SOUS-PREFECTURE DE ZEMIO EN RCA",8/26/2019 12:00:00 AM,1/31/2020 12:00:00 AM,"5 Months, 6 Days",499169.2,466513.3,0,8/2/2019 2:43:16 PM,2024##4026##11498##11512,"4- Likely to contribute to gender equality, including across age groups",Project Closure,344,PRJ_PRJ_CLS,45115.4925,9/9/2019 8:45:03 AM
17,2019 Second Reserve Allocation,CAR-19/HCF10/RA 2/HLT-PROT/INGO/13708,,,2019,1,International Rescue Committee,2,Intervention d'urgence en santé et protection à Zemio,10/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,7 Months,499998.4,326368.9,140919.4,8/6/2019 2:47:04 PM,4116##4284##1029##1071,"4- Likely to contribute to gender equality, including across age groups",Project Closure,344,PRJ_PRJ_CLS,46514.4225,9/18/2019 10:05:38 AM
17,2019 Fourth Reserve Allocation,CAR-19/HCF10/RA 4/WaSH/UN/14896,,,2019,1,United Nations Children's Fund,3,"Réponses post inondation dans les quartiers de retour à Bangui (2ème, 6ème, 7ème arrondissement) et à Bimbo",12/18/2019 12:00:00 AM,5/31/2020 12:00:00 AM,5 Months 14 Days,350000,313496,13606.83,12/18/2019 9:54:31 AM,6600##6800##3200##3400,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,344,PRJ_PRJ_CLS,46281.2675,1/7/2020 2:12:06 PM
17,2019 First Reserve Allocation,CAR-19/HCF10/RA1/HLT/UN/11739,,,2019,1,World Health Organization,3,Renforcement de la réponse du secteur santé à l'épidémie d'hépatite virale E dans le district de santé de Bocaranga -Koui  en 2019,2/15/2019 12:00:00 AM,6/14/2019 12:00:00 AM,4 Months,270059.4,96768,155624,1/22/2019 3:02:14 PM,7326##7674##4884##5116,"4- Likely to contribute to gender equality, including across age groups",Project Closure,344,PRJ_PRJ_CLS,48379.6625,2/4/2019 10:27:02 AM
17,2019 First Reserve Allocation,CAR-19/HCF10/RA1/LOG/UN/11738,,,2019,1,World Food Programme,3,Provision of vital air services to the humanitarian community,1/1/2019 12:00:00 AM,3/31/2019 12:00:00 AM,3 Months,1000003,938970,0,1/22/2019 9:11:16 AM,160##0##0##0,0- Does not systematically link programming actions,Project Closure,344,PRJ_PRJ_CLS,46631.0000,2/4/2019 10:27:02 AM
17,2019 First Reserve Allocation,CAR-19/HCF10/RA1/WaSH/INGO/11740,,,2019,1,Action Contre la Faim,2,Projet de réponse à l'Épidémie d’Hépatite E à Bocaranga par l'amélioration de l'accès à l'eau potable pour les populations affectées,2/1/2019 12:00:00 AM,4/30/2019 12:00:00 AM,3 Months,277000.5,193718,65161,1/21/2019 6:51:26 PM,1152##1198##1298##1352,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,344,PRJ_PRJ_CLS,48729.3950,2/8/2019 9:12:56 AM
17,2019 Third Reserve Allocation,CAR-19/HCF10/RA3/LOG/UN/14144,,,2019,1,World Food Programme,3,UNHAS emergency services for Birao response,9/19/2019 12:00:00 AM,12/18/2019 12:00:00 AM,3 Months,400362,377700,0,9/19/2019 8:28:00 AM,1##0##0##0,0- Does not systematically link programming actions,Project Closure,344,PRJ_PRJ_CLS,46631.0000,9/27/2019 11:13:46 PM
